"","subject_ID","activity_code","tBodyAcc-mean()-X","tBodyAcc-mean()-Z","tBodyAcc-std()-X","tBodyAcc-std()-Z","tGravityAcc-mean()-X","tGravityAcc-mean()-Z","tGravityAcc-std()-X","tGravityAcc-std()-Z","tBodyAccJerk-mean()-X","tBodyAccJerk-mean()-Z","tBodyAccJerk-std()-X","tBodyAccJerk-std()-Z","tBodyGyro-mean()-X","tBodyGyro-mean()-Z","tBodyGyro-std()-X","tBodyGyro-std()-Z","tBodyGyroJerk-mean()-X","tBodyGyroJerk-mean()-Z","tBodyGyroJerk-std()-X","tBodyGyroJerk-std()-Z","tBodyAccMag-mean()","tBodyAccMag-std()","tBodyAccJerkMag-mean()","tBodyAccJerkMag-std()","tBodyGyroJerkMag-mean()","tBodyGyroJerkMag-std()","fBodyAcc-mean()-Y","fBodyAcc-std()-Y","fBodyAcc-meanFreq()-Y","fBodyAccJerk-mean()-X","fBodyAccJerk-mean()-Z","fBodyAccJerk-std()-X","fBodyAccJerk-std()-Z","fBodyAccJerk-meanFreq()-X","fBodyAccJerk-meanFreq()-Z","fBodyGyro-mean()-Y","fBodyGyro-std()-Y","fBodyGyro-meanFreq()-Y","fBodyAccMag-mean()","fBodyAccMag-std()","fBodyAccMag-meanFreq()","fBodyBodyGyroMag-mean()","fBodyBodyGyroMag-std()","fBodyBodyGyroMag-meanFreq()"
"1329",7,5,0.27494366,-0.11844694,-0.99509175,-0.96688899,0.95776823,-0.173239,-0.99387706,-0.96459007,0.076805024,0.0206911,-0.99337807,-0.99314466,-0.019144455,0.08456077,-0.97717623,-0.99154808,-0.093703739,-0.0541915,-0.9902496,-0.99604862,-0.9771923,-0.98358501,-0.9926903,-0.99599093,-0.99411659,-0.99275971,-0.97431571,-0.95940063,-0.18278613,-0.99261952,-0.99055308,-0.99501559,-0.99463543,0.29709732,0.1007952,-0.98996428,-0.98892502,0.022053328,-0.98607213,-0.98348631,0.048897674,-0.98277436,-0.97144051,-0.3389596
"1330",7,5,0.27999379,-0.11973055,-0.99433559,-0.89252477,0.95728417,-0.17655681,-0.99623899,-0.98260068,0.05754331,-0.072075252,-0.99233288,-0.98783455,-0.010276439,0.079101451,-0.87367659,-0.96641116,0.066601996,-0.077497425,-0.94642243,-0.98559917,-0.97081726,-0.90584742,-0.99017375,-0.98222832,-0.98501961,-0.95500003,-0.96777948,-0.97452183,0.10998986,-0.99126302,-0.98393622,-0.99452076,-0.99083851,0.098085494,-0.17369064,-0.96565907,-0.95904471,-0.53051619,-0.91663405,-0.91351627,-0.21054324,-0.79799074,-0.83941819,0.086722111
"1331",7,5,0.42168183,0.093854884,-0.91407346,-0.67841997,0.90566301,-0.28789801,-0.82871234,-0.56985523,0.051534946,-0.13308349,-0.95897755,-0.96762054,-0.0090347149,0.072309616,-0.95019473,-0.96268777,-0.086235082,-0.032057414,-0.96445257,-0.9818468,-0.72497223,-0.69074449,-0.96232957,-0.96102958,-0.97402875,-0.97081027,-0.83626789,-0.65570898,-0.56264193,-0.95551543,-0.96172914,-0.96730326,-0.97238012,0.20054876,-0.2290329,-0.94761935,-0.92444137,-0.44588364,-0.84095003,-0.67887464,-0.64635579,-0.9465748,-0.93127347,-0.17769738
"1332",7,5,0.28706532,-0.092122796,-0.96623605,-0.87085365,0.94702539,-0.21807767,-0.94042368,-0.84767154,0.049110963,-0.043414379,-0.97942159,-0.98169092,-0.0099830415,0.051635041,-0.96214777,-0.98165011,-0.08935256,-0.066857537,-0.98550154,-0.99109406,-0.9160996,-0.91286641,-0.98011934,-0.98181241,-0.98809497,-0.98894603,-0.94998105,-0.90649912,-0.32994462,-0.97977487,-0.9786531,-0.98084395,-0.98333036,0.018885264,-0.23974631,-0.97434755,-0.96930217,-0.23248316,-0.94094004,-0.91207808,-0.31284504,-0.9762051,-0.96962499,-0.30407842
"1333",7,5,0.27952931,-0.090655952,-0.98283432,-0.92478128,0.95195635,-0.20760828,-0.98637466,-0.95732856,0.085121599,0.020458132,-0.98502632,-0.98994992,-0.0082780851,0.057110835,-0.97668007,-0.97969078,-0.09082538,-0.046962202,-0.98914439,-0.99247235,-0.9557134,-0.95622471,-0.98738092,-0.99106452,-0.99279518,-0.99293309,-0.96824732,-0.9414867,-0.31100841,-0.98437046,-0.98856918,-0.98721469,-0.98979551,-0.010880872,-0.25138535,-0.98405887,-0.96438279,-0.37270005,-0.96776549,-0.95587756,-0.33342927,-0.98306255,-0.97463168,-0.30475714
"1334",7,5,0.27992585,-0.10745621,-0.98557726,-0.93189133,0.95201827,-0.20187199,-0.990617,-0.94946184,0.076268324,-0.043975166,-0.9875081,-0.99244855,-0.022546047,0.080623007,-0.98156211,-0.98802107,-0.10477342,-0.044766055,-0.99308168,-0.99371634,-0.96385326,-0.96816849,-0.98942061,-0.99533825,-0.99494076,-0.99580595,-0.97891654,-0.96045459,0.08195992,-0.98754815,-0.99101515,-0.98857018,-0.99240855,-0.061346594,-0.17631434,-0.99167027,-0.98972101,-0.18485087,-0.97644347,-0.96749653,-0.0048427567,-0.98812739,-0.98412377,-0.094947298
"1335",7,5,0.27051424,-0.12970629,-0.98842376,-0.96874162,0.95232882,-0.20192358,-0.99302359,-0.95561609,0.078211706,-0.0085254365,-0.98552487,-0.98237681,-0.02843364,0.091338871,-0.98585419,-0.98449868,-0.090396552,-0.047022494,-0.99182905,-0.99120008,-0.97608232,-0.98185087,-0.98539228,-0.9854052,-0.99295915,-0.99409471,-0.98255474,-0.9792025,-0.095812383,-0.98713037,-0.9812636,-0.98497301,-0.98183227,0.18315683,0.036204745,-0.98415365,-0.97772045,-0.28822542,-0.98439969,-0.981979,0.2199251,-0.99015056,-0.99050758,-0.0056974891
"1336",7,5,0.27958343,-0.093916032,-0.98454588,-0.96122419,0.95011224,-0.20915301,-0.99493529,-0.97975073,0.077267737,0.025432728,-0.98141967,-0.98138671,-0.032398643,0.096149257,-0.9794428,-0.98122197,-0.10030284,-0.057164152,-0.98734587,-0.99169444,-0.97164569,-0.97842643,-0.98202651,-0.98326913,-0.9896636,-0.99217852,-0.9753852,-0.9648499,-0.19466524,-0.98165088,-0.97879707,-0.98280564,-0.9824839,0.1026092,0.1474201,-0.98374811,-0.98413476,-0.21780927,-0.98278074,-0.97808796,0.30143728,-0.98518566,-0.98267092,-0.1186035
"1337",7,5,0.27853082,-0.1063383,-0.98275907,-0.92827556,0.95081352,-0.20469348,-0.99272524,-0.95968701,0.078781705,-0.019644655,-0.97800735,-0.9815324,-0.038156605,0.093577814,-0.98226559,-0.98273616,-0.10419263,-0.068108439,-0.98659178,-0.99026578,-0.95969551,-0.973616,-0.98046078,-0.98133156,-0.98715859,-0.98627472,-0.97431407,-0.95919428,-0.12251248,-0.97766669,-0.98139904,-0.9804137,-0.97996731,0.13546676,-0.16663777,-0.97532505,-0.97195647,-0.24945808,-0.97418809,-0.9762302,0.0057229841,-0.97887801,-0.97138401,-0.13060589
"1338",7,5,0.27327857,-0.12067019,-0.98060785,-0.92680645,0.95144183,-0.20358846,-0.99498087,-0.96016715,0.077254325,-0.025167491,-0.9727186,-0.96555111,-0.038918745,0.093008782,-0.94578641,-0.97032882,-0.10082431,-0.056681285,-0.97340283,-0.97975606,-0.96106551,-0.96687931,-0.97174544,-0.96943034,-0.97749462,-0.97188233,-0.97641338,-0.97694276,0.07708565,-0.97160384,-0.95962835,-0.97659434,-0.97027546,0.19589711,0.076710754,-0.95669005,-0.94770602,-0.37694156,-0.96588154,-0.97154905,0.24585484,-0.9491928,-0.92700704,-0.3958275
"1339",7,5,0.27950737,-0.10428686,-0.98192579,-0.94438145,0.9506112,-0.20797687,-0.99704694,-0.9731411,0.066040696,0.0084053224,-0.97406024,-0.96527297,-0.024749528,0.085478466,-0.93557547,-0.96197292,-0.10544024,-0.050847781,-0.96227406,-0.97802439,-0.96509928,-0.96867508,-0.96967666,-0.96821341,-0.97031471,-0.96751629,-0.96039801,-0.96164302,-0.10191317,-0.97289321,-0.96180487,-0.97790119,-0.96713439,0.12326942,-0.099698326,-0.94958892,-0.94096947,-0.3386663,-0.96446682,-0.97536284,0.26492296,-0.95119974,-0.92953174,-0.25907719
"1340",7,5,0.27597743,-0.12209327,-0.97427621,-0.9490024,0.95030841,-0.2077741,-0.99577181,-0.98072494,0.066927764,0.014945709,-0.96637544,-0.96040415,-0.018109906,0.080261551,-0.96613118,-0.96735254,-0.091906318,-0.065455185,-0.97030746,-0.98281316,-0.96176196,-0.96648829,-0.96394787,-0.96406123,-0.97504928,-0.9712081,-0.95981172,-0.96682772,0.049854944,-0.96641777,-0.95716745,-0.96937312,-0.9619488,0.056745878,-0.0321948,-0.9519291,-0.9498456,-0.18520579,-0.96462897,-0.97177474,0.21477047,-0.9581096,-0.95566293,-0.088350783
"1341",7,5,0.28022805,-0.10103761,-0.97417339,-0.92490189,0.94895419,-0.21120281,-0.99417632,-0.97147479,0.08035614,0.026467149,-0.9663315,-0.95545899,-0.025456395,0.076873637,-0.97422903,-0.97148416,-0.077530726,-0.051327922,-0.98159648,-0.98269053,-0.95445453,-0.96637028,-0.96167716,-0.96358667,-0.97774938,-0.97403748,-0.96279328,-0.95698622,-0.070154028,-0.9694072,-0.95780623,-0.96593822,-0.95159528,-0.038126219,-0.21105724,-0.95856345,-0.95029143,-0.15505918,-0.96120704,-0.97407711,0.37158988,-0.96438092,-0.96809421,0.11449696
"1342",7,5,0.27952681,-0.1023,-0.98472034,-0.92236748,0.94991616,-0.20974385,-0.99079479,-0.96436662,0.085129322,-0.0075955423,-0.97657045,-0.96820492,-0.0059107032,0.075019464,-0.945407,-0.96860167,-0.075007798,-0.044345355,-0.96799458,-0.98183878,-0.9529847,-0.96515147,-0.9676342,-0.9746496,-0.97453076,-0.97525206,-0.94739337,-0.93821723,-0.23039874,-0.97600896,-0.96103273,-0.97939126,-0.97466518,0.30612888,0.064027826,-0.95671421,-0.95271572,-0.04033929,-0.96498964,-0.96954476,0.13043271,-0.94334833,-0.93379458,-0.2663184
"1343",7,5,0.26816504,-0.12965193,-0.98799477,-0.96205154,0.95064257,-0.20902978,-0.99288795,-0.96871367,0.075716902,-0.025679258,-0.98061438,-0.98037465,-0.031179283,0.090932477,-0.91413382,-0.96856549,-0.11910373,-0.059318867,-0.95722823,-0.98312316,-0.96547358,-0.96226204,-0.97537567,-0.97780266,-0.97706243,-0.97573834,-0.94490282,-0.93817274,-0.30315068,-0.98021234,-0.97577999,-0.98286508,-0.98394576,0.33468519,0.21589941,-0.97382964,-0.96625008,-0.11709469,-0.9658665,-0.96487158,-0.11855757,-0.94025434,-0.90680938,-0.47345415
"1477",7,5,0.28961527,-0.20865607,-0.92466291,-0.74975308,0.95827928,0.12505957,-0.98505403,-0.89645454,0.079765075,-0.20562339,-0.90658596,-0.88325408,-0.02022451,0.14299215,-0.77152257,-0.61279844,-0.13290304,-0.14112263,-0.76801548,-0.88258769,-0.78707881,-0.75880634,-0.88044069,-0.85838377,-0.87272484,-0.84653746,-0.72664694,-0.63639846,-0.37732665,-0.91030138,-0.87603169,-0.9108627,-0.88856678,-0.30054807,-0.55921093,-0.77321201,-0.71061194,-0.54539023,-0.78655407,-0.78082767,-0.10202523,-0.67782408,-0.56508771,-0.45088325
"1478",7,5,0.27463559,-0.15354071,-0.92984184,-0.62007111,0.96200992,0.091750883,-0.99144568,-0.77705947,0.068749189,0.10314617,-0.91550478,-0.91525321,-0.038619004,0.10160743,-0.79564223,-0.58792556,-0.14177003,-0.064219302,-0.87103754,-0.88109603,-0.74828562,-0.77766841,-0.90431482,-0.88126558,-0.90340347,-0.88670508,-0.76355507,-0.60914164,-0.65837767,-0.92027168,-0.90430556,-0.91782704,-0.92485679,-0.23733706,-0.4173772,-0.7710347,-0.62202553,-0.90400916,-0.81638947,-0.79186739,-0.29040692,-0.71008609,-0.52094127,-0.75369326
"1479",7,5,0.27535179,-0.048331213,-0.97305773,-0.72630185,0.9619245,0.072073529,-0.99278803,-0.86417668,0.076136404,0.16475571,-0.9621019,-0.93043146,-0.063992481,0.010296956,-0.84520811,-0.86163565,0.0093379525,0.030273056,-0.90679223,-0.95905347,-0.85064447,-0.82097385,-0.93550196,-0.94249138,-0.9435452,-0.94394967,-0.86256947,-0.84086372,-0.29717249,-0.96216255,-0.91823236,-0.96547029,-0.94194851,-7.1967983e-05,-0.15493665,-0.88218204,-0.80542598,-0.58731428,-0.8306332,-0.84242743,-0.034435369,-0.80012501,-0.73522421,-0.19208417
"1480",7,5,0.28473346,-0.067253422,-0.97447021,-0.91496346,0.96066844,0.096243591,-0.99309902,-0.87440271,0.086961962,-0.10998876,-0.96497414,-0.94169385,-0.055603063,0.057582986,-0.90336051,-0.94077753,-0.057882813,-0.048196544,-0.93024345,-0.96842872,-0.92700742,-0.92819372,-0.94636324,-0.9506475,-0.95649486,-0.96364684,-0.90836765,-0.90617158,-0.12223984,-0.96403432,-0.93599281,-0.96932512,-0.94576281,0.0083672777,0.13210221,-0.95336665,-0.95749285,-0.049977983,-0.92372564,-0.94096616,0.20291891,-0.91960076,-0.90881339,-0.3229808
"1481",7,5,0.28253073,-0.10657981,-0.97494575,-0.92605933,0.9624465,0.11390985,-0.99032036,-0.97392001,0.062466722,-0.0060385452,-0.96271677,-0.9514745,-0.01834984,0.088545554,-0.92589786,-0.94018461,-0.12569695,-0.038980918,-0.93762772,-0.94637895,-0.93814186,-0.94203801,-0.94650522,-0.9517668,-0.95555759,-0.95995246,-0.90967132,-0.90550421,-0.18548263,-0.96333165,-0.93973281,-0.96536606,-0.96334615,-0.0012297181,0.01496177,-0.95006002,-0.94821991,-0.2139662,-0.93792706,-0.95250947,0.088490243,-0.93288287,-0.9323567,-0.16328961
"1482",7,5,0.27413252,-0.1227698,-0.96275209,-0.9152532,0.9639769,0.11351774,-0.99764427,-0.97123045,0.064760503,0.047933898,-0.95571349,-0.94634103,-0.038655923,0.11236364,-0.92878903,-0.91364048,-0.10691822,-0.068337357,-0.92906729,-0.93743348,-0.9300739,-0.92368821,-0.93481865,-0.94091739,-0.94610237,-0.95539261,-0.88096005,-0.88709603,-0.13317088,-0.95353733,-0.9392588,-0.96252175,-0.95203685,-0.15363882,-0.37733832,-0.92395681,-0.91356635,-0.39819088,-0.91945116,-0.93704921,-0.037440422,-0.91665444,-0.91090466,-0.2640738
"1483",7,5,0.27491854,-0.1075134,-0.9665938,-0.9262207,0.96336629,0.1090795,-0.99794645,-0.98353082,0.082843995,0.013969832,-0.96216145,-0.96396949,-0.020100244,0.11560198,-0.93197221,-0.93569097,-0.073264366,-0.065805538,-0.93947226,-0.96185243,-0.94150117,-0.92220705,-0.95616388,-0.94281964,-0.96110693,-0.95704959,-0.90428234,-0.90281014,-0.2445408,-0.96203923,-0.9605325,-0.96574818,-0.96578237,-0.028883704,-0.4558808,-0.93696181,-0.92512542,-0.44972192,-0.93174854,-0.92797917,-0.21598083,-0.92529407,-0.90629928,-0.34290728
"1484",7,5,0.27309991,-0.090430758,-0.95647443,-0.88863556,0.96288419,0.10982516,-0.99915883,-0.98610645,0.07836567,0.0064835816,-0.95301048,-0.91548628,0.00063882491,0.084438135,-0.88362719,-0.89244145,-0.16174614,-0.052893955,-0.88859436,-0.91653813,-0.92710005,-0.8229735,-0.94037273,-0.85039783,-0.94692179,-0.87663476,-0.83220519,-0.80292255,-0.08769554,-0.95515003,-0.90635747,-0.95480845,-0.92305391,-0.1984677,-0.43866562,-0.88412515,-0.88342748,-0.33291325,-0.83209196,-0.84438724,-0.017035042,-0.82874139,-0.78639471,-0.20477388
"1485",7,5,0.27645863,-0.090097674,-0.95556208,-0.8878013,0.96184906,0.11571676,-0.99589912,-0.9655722,0.075034806,-0.0030461652,-0.95005857,-0.9094404,-0.030234306,0.06803165,-0.86648826,-0.88323721,-0.1047658,-0.053152129,-0.88339962,-0.91303274,-0.91942978,-0.82704552,-0.93301764,-0.84854474,-0.93809669,-0.87507053,-0.83445222,-0.79738445,-0.28760564,-0.95262091,-0.89994743,-0.95166271,-0.91734348,-0.21876484,-0.40952816,-0.88043682,-0.87682747,-0.30875075,-0.83335775,-0.84934286,-0.0087896537,-0.82981924,-0.77681085,-0.24090304
"1486",7,5,0.28302178,-0.11604093,-0.98537935,-0.95941882,0.96142004,0.12171482,-0.99662661,-0.98089171,0.069301399,-0.043930372,-0.97406036,-0.97099132,-0.035886462,0.082343535,-0.93207716,-0.94922706,-0.04743446,-0.058654863,-0.96239005,-0.97482859,-0.96362375,-0.96430711,-0.9753318,-0.95494983,-0.97699039,-0.95574962,-0.94113693,-0.92610073,-0.042609898,-0.97123747,-0.966056,-0.98026496,-0.97466707,0.39212214,-0.017338963,-0.95464947,-0.96309307,0.24410915,-0.96642742,-0.96744324,0.2416908,-0.91686426,-0.90498175,0.021190813
"1487",7,5,0.27874975,-0.11354665,-0.98361133,-0.93083351,0.9625582,0.11930938,-0.99605849,-0.97188079,0.082186479,0.00038706991,-0.98259917,-0.97310976,-0.044787267,0.086636133,-0.93655211,-0.9347379,-0.11945575,-0.053525339,-0.97137903,-0.97776574,-0.96297275,-0.92921423,-0.97783018,-0.96880977,-0.9787988,-0.96482627,-0.94201401,-0.91815407,-0.44738898,-0.98205711,-0.96862194,-0.98485185,-0.97629435,0.070901345,-0.22139347,-0.94117129,-0.91402894,-0.70435822,-0.94389795,-0.93149973,-0.29117795,-0.91713175,-0.86755221,-0.49568819
"1488",7,5,0.27338151,-0.07975094,-0.97357542,-0.8983267,0.96341635,0.11661731,-0.99900425,-0.97974665,0.08100084,0.042992674,-0.96646733,-0.95877614,-0.016333587,0.068285367,-0.87525168,-0.87410284,-0.083290889,-0.030397245,-0.94114162,-0.94805532,-0.92379759,-0.88725532,-0.95956093,-0.95295655,-0.95824254,-0.95413418,-0.90004826,-0.85741794,-0.53093206,-0.96634356,-0.95130018,-0.96965821,-0.96525576,-0.12269057,-0.42675233,-0.92089544,-0.87184896,-0.73018584,-0.9109151,-0.89183567,-0.37198053,-0.88110786,-0.81636932,-0.58821612
"1489",7,5,0.37108439,0.10316,-0.94726093,-0.55463379,0.9420939,0.046159725,-0.90100072,-0.44959024,0.054128928,-0.25591642,-0.97674902,-0.97281024,-0.045030666,0.062192416,-0.96213707,-0.97205921,-0.097266975,-0.042036478,-0.96799748,-0.98097418,-0.71132749,-0.5247103,-0.97255922,-0.97345634,-0.98314862,-0.97809248,-0.77022177,-0.60831858,-0.25600481,-0.97394696,-0.96705262,-0.98273226,-0.97759488,0.26561776,0.19528973,-0.97663084,-0.97626195,-0.16120227,-0.70574708,-0.52159433,-0.3744669,-0.96632881,-0.96709835,-0.015142424
"1490",7,5,0.27968243,-0.12945284,-0.98241538,-0.92690665,0.96660671,0.12110961,-0.95849311,-0.8960981,0.067447833,-0.055441171,-0.98947001,-0.98731452,-0.042824127,0.07213944,-0.97578752,-0.98547315,-0.088880612,-0.054901685,-0.98877415,-0.9943055,-0.95387552,-0.94740438,-0.98878059,-0.99266677,-0.99289578,-0.99386374,-0.96609881,-0.94291875,-0.1876621,-0.98872004,-0.9854822,-0.99140871,-0.9876367,0.11095309,-0.051219683,-0.98835483,-0.98827608,-0.053529847,-0.95338402,-0.95106279,-0.13726864,-0.9787077,-0.96816679,-0.34009339
"1491",7,5,0.27635025,-0.1259735,-0.99300535,-0.96503892,0.96924471,0.1157542,-0.98856866,-0.94107887,0.08058509,0.010636162,-0.99279192,-0.99081201,-0.029349638,0.091095878,-0.98901975,-0.99206915,-0.10026419,-0.052106448,-0.99324055,-0.99536447,-0.97932137,-0.97060257,-0.99284602,-0.99458564,-0.9947485,-0.9960375,-0.98378946,-0.96500862,-0.20010323,-0.99223786,-0.98918613,-0.99416587,-0.99096312,0.48647815,0.095042623,-0.99001697,-0.99026862,0.050386734,-0.98128681,-0.96852886,-0.31285731,-0.98861883,-0.98776306,-0.018269252
"1492",7,5,0.28385005,-0.1244273,-0.9894405,-0.96959804,0.96828222,0.10708023,-0.99403801,-0.97998706,0.076287329,0.0061347977,-0.98806055,-0.98761065,-0.02272345,0.1058804,-0.99294192,-0.99093689,-0.096241467,-0.052310006,-0.99251704,-0.99486804,-0.97502481,-0.98000257,-0.98897648,-0.98924407,-0.99333047,-0.99381595,-0.9725407,-0.95825073,-0.11701377,-0.98837177,-0.98545183,-0.98873825,-0.98832405,-0.047134243,0.1018722,-0.98528003,-0.97486393,-0.42637126,-0.98378817,-0.97973078,0.0036425105,-0.98819944,-0.98817074,-0.099576775
"1493",7,5,0.27531781,-0.12045987,-0.98714972,-0.96640347,0.96986414,0.10098567,-0.99591474,-0.96747101,0.073065293,0.014030099,-0.98573045,-0.98749121,-0.022093586,0.096997214,-0.99413745,-0.98532,-0.096742812,-0.056445781,-0.99218207,-0.99536835,-0.97390702,-0.97766537,-0.98749195,-0.98848318,-0.99333147,-0.99418112,-0.98049277,-0.96405231,-0.099916499,-0.98615224,-0.98618978,-0.98648248,-0.98720702,0.18522331,0.00035688009,-0.98704084,-0.98485452,-0.24167688,-0.98484586,-0.97606558,0.028355148,-0.98939471,-0.98860942,-0.026586568
"1494",7,5,0.27269869,-0.098815952,-0.9916033,-0.98412197,0.96947045,0.09747648,-0.99587532,-0.99426285,0.078995558,0.0094945328,-0.98899388,-0.99156274,-0.02362651,0.079201475,-0.99320506,-0.99471417,-0.10153642,-0.058098007,-0.99075579,-0.99764914,-0.98656393,-0.98373474,-0.99163723,-0.99206295,-0.9952124,-0.99664405,-0.97736538,-0.97235398,-0.021156158,-0.9878804,-0.9898725,-0.9914934,-0.99181143,0.33987657,0.017954713,-0.99226874,-0.98800159,-0.38359327,-0.98784872,-0.98270912,-0.083741476,-0.99318592,-0.99193972,-0.068079273
"1495",7,5,0.28169837,-0.10405913,-0.99310345,-0.98274614,0.96854358,0.10039528,-0.99883741,-0.98431559,0.077870339,-0.007481287,-0.99073801,-0.99589045,-0.026549463,0.074704803,-0.99368957,-0.99341521,-0.10054146,-0.05121559,-0.98996796,-0.99578341,-0.98586644,-0.9873897,-0.99409616,-0.99534182,-0.99463112,-0.99629503,-0.9865169,-0.97779654,-0.18394964,-0.9903872,-0.99553973,-0.99201445,-0.99464594,0.30717528,0.011076783,-0.99086198,-0.98553852,-0.44623065,-0.99043229,-0.98637693,7.7292246e-05,-0.99393138,-0.99298464,0.01229314
"1496",7,5,0.28146559,-0.12650511,-0.99357775,-0.98351582,0.96958317,0.1012641,-0.99463218,-0.9835096,0.070852004,-0.031166015,-0.99204554,-0.99643199,-0.028893384,0.084086574,-0.99570998,-0.98789106,-0.099189427,-0.052697277,-0.99375755,-0.99508048,-0.98043669,-0.98904524,-0.99523072,-0.99618363,-0.9952069,-0.99685736,-0.98748337,-0.9687151,-0.27501364,-0.99169685,-0.99480052,-0.99320805,-0.9967721,0.23645899,0.19880714,-0.98915568,-0.98476276,-0.25135394,-0.99054818,-0.9887035,0.039639474,-0.99471412,-0.99445349,0.10342278
"1497",7,5,0.27687725,-0.10912687,-0.99661769,-0.9507118,0.97078599,0.095331101,-0.99815099,-0.96618315,0.068257399,0.02634448,-0.99525013,-0.99383358,-0.029089473,0.087016124,-0.99377698,-0.99082377,-0.098367811,-0.059088193,-0.99496068,-0.99612239,-0.97718142,-0.98404502,-0.99585521,-0.99450684,-0.99574659,-0.99691819,-0.9883764,-0.98115577,-0.063597939,-0.99451862,-0.99234947,-0.99670725,-0.99389418,0.055035087,0.010714058,-0.99078951,-0.98325148,-0.42443668,-0.98529884,-0.98462975,-0.032919694,-0.99407589,-0.99367671,0.019984981
"1498",7,5,0.27761613,-0.086616322,-0.99850943,-0.97412305,0.97066247,0.095392718,-0.99914957,-0.96240199,0.076485787,0.022573409,-0.99734347,-0.9964423,-0.029344535,0.085681962,-0.9920761,-0.98899559,-0.10149505,-0.046952241,-0.99313834,-0.99579187,-0.98024322,-0.98027887,-0.99680038,-0.99531649,-0.99455822,-0.99590568,-0.9868771,-0.98073189,0.047027878,-0.99679797,-0.99473344,-0.99834997,-0.99689033,0.63642651,0.051159168,-0.98951048,-0.98727623,-0.21247846,-0.987796,-0.97813062,0.0095912368,-0.99226225,-0.99383624,0.16849305
"1499",7,5,0.27523061,-0.088711056,-0.99646489,-0.98148072,0.97030509,0.10382027,-0.99922413,-0.96787437,0.083471704,-0.005056037,-0.9943628,-0.9959944,-0.028654603,0.091372878,-0.99218323,-0.9891576,-0.099139863,-0.059514557,-0.9927558,-0.995207,-0.98169433,-0.98518089,-0.99542152,-0.99658494,-0.99491297,-0.99575092,-0.98605553,-0.96725926,0.048360751,-0.99374239,-0.99482349,-0.99571552,-0.99572828,0.22756858,0.058376199,-0.9909774,-0.98818657,-0.20197157,-0.98970325,-0.98371281,-0.011656464,-0.99333676,-0.99392415,0.19365518
"1500",7,5,0.27653188,-0.096237781,-0.99456014,-0.97172948,0.96956011,0.11180089,-0.99736026,-0.96856762,0.073961819,-0.0078665768,-0.99096588,-0.99388764,-0.026930511,0.084943799,-0.99107952,-0.99134407,-0.09474123,-0.062099595,-0.99201734,-0.9965528,-0.98204142,-0.98956711,-0.99344359,-0.99590728,-0.99498391,-0.99649197,-0.98769886,-0.97369622,0.0089437098,-0.99051142,-0.99289222,-0.99236681,-0.99335678,0.20001727,0.011368539,-0.98935116,-0.98248414,-0.36753794,-0.99118449,-0.98907199,0.073497855,-0.99185997,-0.99146898,-0.014805555
"1501",7,5,0.27643397,-0.10528745,-0.97695899,-0.97425911,0.96918476,0.11685434,-0.99876488,-0.98580066,0.085523418,-0.017423995,-0.96950175,-0.98677485,-0.025955261,0.08187145,-0.99055348,-0.97971683,-0.1041726,-0.047500999,-0.98620007,-0.98455167,-0.97933582,-0.96651439,-0.98557019,-0.96609542,-0.99049819,-0.97936399,-0.97322671,-0.97807821,0.23465755,-0.96619516,-0.98330839,-0.97676405,-0.98913081,0.045905619,0.01900805,-0.97738371,-0.97741976,-0.29100039,-0.96417878,-0.97213282,0.10446515,-0.97693889,-0.97528756,-0.16385893
"1624",8,5,0.30065709,0.058008298,-0.95060375,-0.68677615,0.96809287,0.014056377,-0.96337007,-0.50992138,0.075058842,-0.14969138,-0.91314039,-0.85263166,-0.034924432,-0.039702105,-0.93476037,-0.91479212,-0.12025483,-0.05817733,-0.89887409,-0.91430162,-0.79620088,-0.65157659,-0.90468871,-0.84632287,-0.88817571,-0.83138631,-0.78066618,-0.72006033,0.11906965,-0.90796579,-0.82715198,-0.92769999,-0.87837363,0.6323932,0.43264081,-0.77183092,-0.80380154,0.14259539,-0.72738512,-0.66854323,-0.17432255,-0.73751122,-0.75278695,0.15101766
"1625",8,5,0.27051319,-0.10373268,-0.98037319,-0.89824827,0.97526869,0.079085689,-0.98975943,-0.92609348,0.078044772,-0.077473344,-0.9619571,-0.92891392,-0.023499578,0.07488092,-0.93164734,-0.94214232,-0.088000743,-0.045130346,-0.92735311,-0.96101888,-0.94118969,-0.9296108,-0.94732284,-0.93134053,-0.94249523,-0.90680635,-0.9278328,-0.92817151,0.059683721,-0.96094133,-0.9174837,-0.96667991,-0.93942542,0.43950353,0.16850507,-0.90632861,-0.92671264,0.33002873,-0.91822614,-0.94715203,0.15654127,-0.91335499,-0.93548366,0.50101864
