"","subject_ID","activity_code","tBodyAcc-mean()-X","tBodyAcc-mean()-Z","tBodyAcc-std()-X","tBodyAcc-std()-Z","tGravityAcc-mean()-X","tGravityAcc-mean()-Z","tGravityAcc-std()-X","tGravityAcc-std()-Z","tBodyAccJerk-mean()-X","tBodyAccJerk-mean()-Z","tBodyAccJerk-std()-X","tBodyAccJerk-std()-Z","tBodyGyro-mean()-X","tBodyGyro-mean()-Z","tBodyGyro-std()-X","tBodyGyro-std()-Z","tBodyGyroJerk-mean()-X","tBodyGyroJerk-mean()-Z","tBodyGyroJerk-std()-X","tBodyGyroJerk-std()-Z","tBodyAccMag-mean()","tBodyAccMag-std()","tBodyAccJerkMag-mean()","tBodyAccJerkMag-std()","tBodyGyroJerkMag-mean()","tBodyGyroJerkMag-std()","fBodyAcc-mean()-Y","fBodyAcc-std()-Y","fBodyAcc-meanFreq()-Y","fBodyAccJerk-mean()-X","fBodyAccJerk-mean()-Z","fBodyAccJerk-std()-X","fBodyAccJerk-std()-Z","fBodyAccJerk-meanFreq()-X","fBodyAccJerk-meanFreq()-Z","fBodyGyro-mean()-Y","fBodyGyro-std()-Y","fBodyGyro-meanFreq()-Y","fBodyAccMag-mean()","fBodyAccMag-std()","fBodyAccMag-meanFreq()","fBodyBodyGyroMag-mean()","fBodyBodyGyroMag-std()","fBodyBodyGyroMag-meanFreq()"
"2102",11,4,0.27046247,-0.084939158,-0.97608325,-0.96718474,0.96090345,0.15471232,-0.98953578,-0.94995471,0.079500912,0.0057650204,-0.97249834,-0.97923072,-0.038340766,0.078892642,-0.98182078,-0.9445587,-0.083774335,-0.027552951,-0.99162295,-0.9862821,-0.96598809,-0.95969247,-0.97257592,-0.96214962,-0.98973728,-0.98703083,-0.94760673,-0.95038151,0.11027839,-0.97572302,-0.97555363,-0.97142207,-0.98158681,-0.20413866,-0.24635286,-0.98300249,-0.9841234,-0.06529558,-0.96513647,-0.96172279,0.007516122,-0.97500497,-0.96905863,-0.14864947
"2103",11,4,0.2774149,-0.10335378,-0.99394749,-0.98427117,0.95832587,0.16390452,-0.99611316,-0.97900415,0.077106546,-0.00051726104,-0.99258866,-0.99488408,-0.021778015,0.12680226,-0.99377637,-0.98953973,-0.094670687,-0.050302556,-0.99600396,-0.99399822,-0.98798955,-0.98746181,-0.99345704,-0.99338623,-0.99599589,-0.99758353,-0.98006103,-0.97250743,-0.17416473,-0.99217791,-0.99325561,-0.99378649,-0.9951632,0.13992002,-0.024612478,-0.98935402,-0.98823015,-0.14978281,-0.99006561,-0.98669016,-0.072341943,-0.99109524,-0.98879624,-0.10804464
"2104",11,4,0.27641506,-0.10813559,-0.99700631,-0.98922929,0.95798158,0.16625549,-0.99884052,-0.99678362,0.073205827,-0.019171984,-0.99560639,-0.9932482,-0.019149922,0.12167723,-0.99746032,-0.99457013,-0.099643028,-0.052118395,-0.99736805,-0.99500669,-0.9928984,-0.99440427,-0.99414803,-0.9945403,-0.99712597,-0.99845374,-0.98472546,-0.98128948,-0.12014741,-0.99617488,-0.99227838,-0.99528238,-0.99267497,0.28783435,0.029260263,-0.9945446,-0.99370524,-0.1747955,-0.99447525,-0.99429748,0.24254349,-0.99631606,-0.99615244,0.10266567
"2105",11,4,0.27712781,-0.11212839,-0.96478041,-0.97198616,0.95778664,0.16639756,-0.99831663,-0.99755696,0.10812973,0.0011349756,-0.95690105,-0.96929512,-0.022722394,0.1062168,-0.99294025,-0.96372578,-0.10378708,-0.077436955,-0.99073262,-0.98655913,-0.97344702,-0.93855454,-0.97062437,-0.93867651,-0.99276903,-0.98651383,-0.93956844,-0.95225802,0.079174502,-0.95543872,-0.96456512,-0.96265501,-0.97267084,-0.17999315,0.28767193,-0.98072556,-0.97712243,-0.38304007,-0.93640568,-0.94824448,0.25535457,-0.98152598,-0.97491279,-0.22748629
"2106",11,4,0.27758461,-0.095449591,-0.95124525,-0.94557496,0.95722419,0.1666825,-0.9976395,-0.99149444,0.067961652,0.016806185,-0.94134812,-0.96244588,-0.025220992,0.096946364,-0.98528641,-0.9485361,-0.099213823,-0.044563183,-0.98089077,-0.9705627,-0.94331847,-0.93359812,-0.94880853,-0.93104188,-0.97873662,-0.97664493,-0.91912671,-0.91764977,-0.063660139,-0.94449119,-0.95912432,-0.94309855,-0.96411753,-0.1014684,-0.073824086,-0.9670082,-0.9678351,-0.20505517,-0.94128115,-0.93853493,0.084722383,-0.9702578,-0.9713092,-0.019090062
"2107",11,4,0.27397235,-0.087069349,-0.95854137,-0.95852444,0.95622085,0.17134733,-0.99597824,-0.96601148,0.041373705,-0.00033259107,-0.95062083,-0.97484932,-0.025494962,0.09675248,-0.98582697,-0.95840906,-0.094785476,-0.035872427,-0.98202317,-0.97161887,-0.94728943,-0.94661117,-0.95242516,-0.94622616,-0.97814268,-0.97783946,-0.91364101,-0.92471829,0.30484459,-0.95088789,-0.9690207,-0.95479486,-0.97980501,-0.18497529,0.11261476,-0.97133877,-0.97314365,0.0041372787,-0.94543275,-0.95442157,0.21429128,-0.96977041,-0.97273978,0.066898367
"2108",11,4,0.27526021,-0.10548719,-0.96446969,-0.97201331,0.95536981,0.1779812,-0.99932479,-0.98387497,0.09936991,-0.0037954455,-0.95626209,-0.97564764,-0.026034524,0.081777431,-0.99344416,-0.96346274,-0.10071824,-0.082633741,-0.99077479,-0.96072942,-0.96386045,-0.95176795,-0.95861451,-0.94364375,-0.98248915,-0.97259403,-0.92734506,-0.95051768,0.23277744,-0.95423661,-0.97321174,-0.96282072,-0.97647846,-0.024394178,0.1235911,-0.97701272,-0.97995686,0.092971024,-0.95734014,-0.95496688,0.35583636,-0.96830754,-0.9724202,0.18346912
"2109",11,4,0.27518349,-0.10439571,-0.95098335,-0.96605728,0.95490148,0.18037028,-0.99691978,-0.99584617,0.076363452,-0.0066437392,-0.9376803,-0.96499889,-0.02651589,0.07636611,-0.98965761,-0.95725796,-0.096651134,-0.059607717,-0.98653348,-0.95122653,-0.9542666,-0.94454104,-0.94602673,-0.93832995,-0.9696499,-0.95704225,-0.93064524,-0.94780164,0.16358525,-0.94387859,-0.96037399,-0.93659672,-0.96816918,0.026705706,0.095926742,-0.95837897,-0.96556984,0.16788105,-0.94169056,-0.9538255,0.23172638,-0.95698199,-0.96418112,0.3278646
"2110",11,4,0.27561977,-0.1049689,-0.94307585,-0.96651321,0.95367023,0.18179121,-0.99554194,-0.9935017,0.064981344,-0.0052020869,-0.93071812,-0.96685473,-0.030983791,0.07489284,-0.98513349,-0.94801018,-0.093221413,-0.054680877,-0.97844458,-0.94467487,-0.94555331,-0.94075638,-0.93753526,-0.93391343,-0.96014802,-0.9504514,-0.92334093,-0.93939478,0.28000968,-0.93447722,-0.96152675,-0.93276512,-0.97090298,0.0021532227,0.064762344,-0.94119447,-0.94941575,-0.009522807,-0.93377046,-0.95345004,0.25832869,-0.94971204,-0.95786594,0.34540741
"2111",11,4,0.28145281,-0.1186191,-0.95406302,-0.96223428,0.95313472,0.18136653,-0.99840084,-0.9849787,0.075150345,0.0065260164,-0.94648735,-0.97920185,-0.029059034,0.10327364,-0.98516017,-0.93855125,-0.10036923,-0.052934033,-0.98029409,-0.94895899,-0.95038069,-0.94415886,-0.95368865,-0.93718233,-0.96918652,-0.95683479,-0.91590683,-0.9306004,0.16158808,-0.95088295,-0.97604783,-0.94646622,-0.98092056,-0.24042608,-0.15299351,-0.94832076,-0.95533872,-0.15593129,-0.94256211,-0.95267697,0.18931925,-0.95614901,-0.95380144,0.2429993
"22511",14,4,0.247838,-0.13098986,-0.96090129,-0.81868991,0.97857016,0.10929019,-0.95729709,-0.82063029,0.071765989,-0.038480106,-0.96149364,-0.96459838,-0.094498234,0.41236783,-0.97162262,-0.88503024,-0.085565589,-0.12160835,-0.98475403,-0.97446043,-0.84768418,-0.77911297,-0.96757489,-0.93693505,-0.9836009,-0.96485378,-0.75196702,-0.66119224,-0.099065401,-0.96026402,-0.96073963,-0.96653619,-0.96688789,-0.23927727,-0.76974749,-0.93841943,-0.92238189,-0.57007445,-0.80020907,-0.80120933,-0.17727386,-0.91480509,-0.85454963,-0.36912917
"22521",14,4,0.27946711,-0.11944755,-0.99518924,-0.93851531,0.96992034,0.10453378,-0.98499482,-0.91587308,0.078627411,0.044915266,-0.99717301,-0.99306626,-0.063516234,0.25725575,-0.98275885,-0.94868904,-0.085115026,-0.083625808,-0.99719945,-0.99424068,-0.94604649,-0.91246814,-0.99497288,-0.99537763,-0.9970848,-0.997559,-0.91273467,-0.8620008,-0.13791954,-0.99722518,-0.99179141,-0.99734658,-0.99285067,0.31567051,-0.051256188,-0.98756231,-0.97320721,-0.77401363,-0.93562471,-0.91361478,-0.25904689,-0.96709305,-0.93591637,-0.31928672
"22531",14,4,0.2776884,-0.093865948,-0.98874639,-0.94471456,0.97029575,0.097684514,-0.99253392,-0.98269118,0.073460081,0.0074641219,-0.98963896,-0.98891901,-0.042441463,0.17319201,-0.98738999,-0.96738524,-0.08813548,-0.080643132,-0.99438361,-0.99202198,-0.96645166,-0.96778585,-0.99140721,-0.98874283,-0.99222592,-0.98938367,-0.97475078,-0.95276758,-0.31266762,-0.99002598,-0.985898,-0.99008116,-0.99077578,-0.048456722,-0.054965078,-0.97036312,-0.93944449,-0.905175,-0.97630532,-0.96706529,-0.27497147,-0.97394503,-0.96226267,-0.38386678
"22541",14,4,0.2757861,-0.099811915,-0.98792918,-0.92848183,0.97091139,0.10306347,-0.9944047,-0.97041241,0.077459777,-0.04265862,-0.98926755,-0.98517221,-0.026113422,0.10661574,-0.98578384,-0.96379593,-0.090940706,-0.072810595,-0.99327056,-0.99255992,-0.9638731,-0.96581331,-0.98819551,-0.98818973,-0.99090275,-0.98944446,-0.97773282,-0.96422586,-0.33940473,-0.98937045,-0.98147657,-0.99009203,-0.98776347,0.024059666,-0.22971954,-0.96552073,-0.9446332,-0.60697492,-0.96987213,-0.96762232,-0.11444136,-0.97496314,-0.96693217,-0.33753752
"22551",14,4,0.27888596,-0.12027553,-0.9926398,-0.93365509,0.96962865,0.10691196,-0.99486092,-0.97057081,0.072875406,0.0031610468,-0.99209493,-0.97734579,-0.021752581,0.073363648,-0.98879414,-0.98565649,-0.10018806,-0.051905902,-0.99252366,-0.99037712,-0.96562038,-0.97038838,-0.98392284,-0.98190465,-0.99125648,-0.99195528,-0.972685,-0.96870803,-0.14997866,-0.9920677,-0.97133294,-0.9928267,-0.98270073,0.057195908,-0.088272067,-0.97116961,-0.96209742,-0.27533592,-0.9709687,-0.97350597,-0.056515752,-0.98412348,-0.98229725,-0.20726223
"22561",14,4,0.2819469,-0.13539498,-0.98625321,-0.94042014,0.9695634,0.10259555,-0.99715018,-0.96039293,0.075465521,0.024404676,-0.98250468,-0.97319462,-0.024839966,0.07540163,-0.9892016,-0.97826729,-0.10254815,-0.054484835,-0.99033596,-0.98121509,-0.9627424,-0.96290359,-0.97679759,-0.97708813,-0.98905023,-0.98902473,-0.96736913,-0.96560733,-0.056898693,-0.98307631,-0.96746621,-0.98338356,-0.97795503,-0.070334522,-0.20677976,-0.97525213,-0.95992528,-0.64946577,-0.96173789,-0.96828857,0.03826391,-0.98058657,-0.97481536,-0.37009525
"22571",14,4,0.28048054,-0.12203621,-0.98552956,-0.94820312,0.97112976,0.09237385,-0.99468756,-0.96224388,0.088449308,-0.025661938,-0.98212909,-0.98052815,-0.024672309,0.07604607,-0.99245548,-0.97649162,-0.097995996,-0.058036413,-0.99196108,-0.9807994,-0.9718664,-0.96427795,-0.9803108,-0.98176,-0.98955359,-0.98655787,-0.96825777,-0.96783226,-0.093739028,-0.9819679,-0.97741055,-0.98393637,-0.98223258,-0.13519553,-0.24367237,-0.97411412,-0.95904765,-0.69528268,-0.96853763,-0.96621869,-0.21878598,-0.97876828,-0.96770222,-0.36591253
"22581",14,4,0.27687481,-0.10498711,-0.98937098,-0.95569775,0.97219378,0.086464887,-0.99712388,-0.98059904,0.072933359,-0.0042251276,-0.98601471,-0.97791069,-0.027503138,0.080352002,-0.99222243,-0.97737537,-0.10131809,-0.048924932,-0.99383392,-0.98547214,-0.97563046,-0.97139327,-0.9800954,-0.98397576,-0.9891647,-0.98872222,-0.96760427,-0.96388483,-0.1032531,-0.98786009,-0.97383676,-0.98517072,-0.98071659,-0.15216657,-0.089855748,-0.97644573,-0.96994098,-0.51619202,-0.97303042,-0.97370101,-0.01938548,-0.97964067,-0.97661166,-0.2266571
"22591",14,4,0.27778962,-0.10941628,-0.99166242,-0.95687497,0.9718778,0.087651342,-0.99765592,-0.98336362,0.069318767,-0.0056665058,-0.98837871,-0.97545584,-0.028281204,0.089159412,-0.99153597,-0.97861608,-0.10165621,-0.051227545,-0.99187118,-0.98605122,-0.97556346,-0.97369312,-0.97862159,-0.97917723,-0.99060945,-0.99147191,-0.95886789,-0.96343918,-0.046576959,-0.98926479,-0.97324014,-0.98835514,-0.97604568,-0.1621787,-0.17036433,-0.98167669,-0.97875771,-0.31313958,-0.9723075,-0.97758907,0.072411717,-0.98629973,-0.98458681,-0.056073566
"22601",14,4,0.27817903,-0.10947439,-0.99646521,-0.9707882,0.97199192,0.087716219,-0.99816114,-0.98654346,0.078358799,0.031759243,-0.99365886,-0.98187788,-0.028570284,0.091173902,-0.99471597,-0.9883526,-0.094503226,-0.058568215,-0.99321341,-0.99083418,-0.98296044,-0.98174198,-0.98565772,-0.98011209,-0.9948049,-0.9931642,-0.96925584,-0.96870862,-0.053465824,-0.99387752,-0.9772705,-0.99393754,-0.98553307,0.23277591,-0.052719674,-0.98911208,-0.98610712,-0.47936476,-0.98116826,-0.98389627,0.1605043,-0.98930254,-0.98860948,-0.095962413
"22611",14,4,0.27797958,-0.10916536,-0.99751703,-0.97434282,0.97219623,0.08693809,-0.99917298,-0.99123944,0.076755196,0.011866667,-0.99401761,-0.98673948,-0.028412288,0.085845364,-0.996399,-0.99520795,-0.097480193,-0.048931913,-0.99699839,-0.99469641,-0.98795963,-0.98718945,-0.99120503,-0.98779538,-0.99718744,-0.99676483,-0.98046011,-0.98323489,0.091113376,-0.99443843,-0.9841028,-0.99401382,-0.98802074,0.49080049,0.15166723,-0.99158639,-0.98659045,-0.38485242,-0.9856477,-0.98931516,0.19701852,-0.99379427,-0.99237382,0.018013348
"22621",14,4,0.27580278,-0.10860288,-0.99462327,-0.96918622,0.97206155,0.086992527,-0.99962272,-0.99195976,0.077276991,-0.011730387,-0.99181574,-0.98643567,-0.02761737,0.079551691,-0.99334672,-0.98404607,-0.10083071,-0.045836934,-0.99396918,-0.98894267,-0.98519382,-0.98489253,-0.9893913,-0.98853142,-0.99378332,-0.99172992,-0.98070341,-0.98137583,0.01697502,-0.99285049,-0.98278606,-0.99131376,-0.98901368,0.015132599,0.079291448,-0.98572981,-0.98306297,-0.49355918,-0.9847072,-0.98630641,0.25230911,-0.98923885,-0.9873301,-0.15659331
"22631",14,4,0.29757963,-0.041356494,-0.96972948,-0.73184671,0.95988436,-0.16375852,-0.97959804,-0.79716885,0.079196465,0.06535629,-0.96104244,-0.95001333,-0.26819026,-0.33096824,-0.90764095,-0.80796744,-0.038280135,0.058898118,-0.98564704,-0.96621963,-0.82994207,-0.81853449,-0.95047968,-0.95948321,-0.97688717,-0.98444886,-0.90172953,-0.83285076,-0.5623127,-0.96300586,-0.94405432,-0.96230899,-0.9544738,-0.16382119,-0.43813966,-0.91963936,-0.84881023,-0.38859516,-0.88914101,-0.81532412,-0.48065415,-0.82430656,-0.71832388,-0.2372353
"22641",14,4,0.28223668,-0.11768476,-0.981294,-0.88613584,0.96436312,-0.14468249,-0.98233483,-0.88994286,0.079204614,-0.069569474,-0.97695259,-0.96375121,-0.1475535,-0.077983187,-0.93024807,-0.90309197,-0.045427806,-0.00598924,-0.98989579,-0.97789779,-0.93660271,-0.90918571,-0.96850842,-0.97004041,-0.98517413,-0.98988981,-0.91467182,-0.89495339,0.092452542,-0.97565095,-0.95844392,-0.98072373,-0.96769805,0.0032935479,-0.14174442,-0.96669051,-0.94753143,-0.53168031,-0.90961035,-0.92189208,0.0022950549,-0.90033054,-0.84975371,-0.20629331
"22651",14,4,0.27552685,-0.11991682,-0.9896349,-0.96018276,0.96638016,-0.14383867,-0.99626581,-0.95064162,0.06923308,-0.0035776479,-0.98604541,-0.97937186,-0.065706957,0.047686147,-0.95643698,-0.9483178,-0.080113812,-0.026057444,-0.99273672,-0.98430722,-0.97173485,-0.97110994,-0.98359939,-0.983496,-0.991423,-0.9934386,-0.95890297,-0.9499437,-0.078674283,-0.98552377,-0.97516633,-0.98796411,-0.98239555,0.036590048,-0.020752241,-0.98186466,-0.97756461,-0.12681824,-0.97575981,-0.97177314,-0.02823562,-0.96073213,-0.92395906,-0.37192834
"22661",14,4,0.28028272,-0.094508619,-0.99125295,-0.97415598,0.96548664,-0.14829352,-0.99854906,-0.98287664,0.072345508,0.0096799148,-0.99034767,-0.98453443,-0.024641989,0.10895567,-0.97918575,-0.97672153,-0.091004647,-0.042295507,-0.99409947,-0.98820442,-0.97546575,-0.98239437,-0.98838097,-0.98933025,-0.99316476,-0.99369203,-0.98318143,-0.97970025,-0.044408931,-0.99128633,-0.98272086,-0.9900839,-0.984789,-0.063599224,-0.21540497,-0.98460535,-0.9802715,-0.43632361,-0.9864695,-0.98159891,-0.12585125,-0.98975799,-0.98615778,-0.27269702
"22671",14,4,0.2792925,-0.094056764,-0.99306265,-0.98144525,0.96603387,-0.14272694,-0.99697194,-0.97129745,0.080618722,-0.00035608622,-0.99212319,-0.991121,-0.013226103,0.1238882,-0.98882799,-0.98824194,-0.091280958,-0.057821789,-0.99455178,-0.98994449,-0.98407635,-0.98237062,-0.99062784,-0.9930862,-0.99363622,-0.99418252,-0.97847698,-0.97607824,-0.099710184,-0.99193107,-0.98836193,-0.99306767,-0.99273264,0.049839076,0.023059027,-0.98732929,-0.98509661,-0.41175451,-0.98926265,-0.98018952,-0.053501693,-0.99070811,-0.98929257,-0.19621167
"22681",14,4,0.27605599,-0.10997652,-0.99214238,-0.98403243,0.96649831,-0.13777648,-0.99903816,-0.98952741,0.072981763,-0.0061019603,-0.99085388,-0.9918765,-0.01414595,0.11239848,-0.99427828,-0.98597101,-0.10143424,-0.067605673,-0.9954597,-0.98970523,-0.99022893,-0.99158709,-0.99084594,-0.99207009,-0.994194,-0.99517085,-0.98456915,-0.98536999,0.11346006,-0.99039352,-0.99066749,-0.99226907,-0.99155687,0.10786577,0.040739094,-0.98792378,-0.98331532,-0.43574507,-0.99116952,-0.99223079,0.29105076,-0.99098323,-0.98665422,-0.20992484
"22691",14,4,0.2784715,-0.1124062,-0.98257423,-0.97020861,0.96665729,-0.13777624,-0.99806422,-0.99215029,0.075277513,-0.0035766002,-0.98133638,-0.98208987,-0.020237912,0.094671145,-0.99254042,-0.98500893,-0.10044016,-0.05467626,-0.9951203,-0.98989139,-0.97858632,-0.97859918,-0.98480876,-0.98066899,-0.99322513,-0.99392768,-0.97988214,-0.97494255,-0.25538617,-0.98538229,-0.98044183,-0.97878049,-0.98212596,-0.44033287,-0.16821713,-0.9862094,-0.98148898,-0.26076938,-0.98171669,-0.9789212,-0.0088234995,-0.98725649,-0.9851618,-0.13020183
"22701",14,4,0.27698923,-0.10758966,-0.9822787,-0.96696651,0.96706927,-0.13894125,-0.99820576,-0.99846968,0.077704428,-0.018180828,-0.98057782,-0.979877,-0.02483901,0.099925116,-0.99292813,-0.98338487,-0.098975372,-0.04762341,-0.9941108,-0.99070679,-0.97531137,-0.97937322,-0.98305723,-0.98034564,-0.99221356,-0.99461405,-0.97537057,-0.96159124,-0.2714137,-0.98475049,-0.97998759,-0.97796436,-0.97806381,-0.33358253,-0.11597797,-0.98474201,-0.97869608,-0.50013606,-0.98095993,-0.98047439,-0.034928871,-0.98455397,-0.98468103,-0.12586723
"22711",14,4,0.27666456,-0.11374745,-0.9916388,-0.97743481,0.96633101,-0.13986528,-0.9962454,-0.99235724,0.074223318,-0.0017390992,-0.99025634,-0.98801718,-0.027788597,0.097352538,-0.99400144,-0.9840495,-0.10153896,-0.061300768,-0.99526488,-0.99356329,-0.98495916,-0.98421379,-0.99000113,-0.99074499,-0.99516842,-0.99541683,-0.97802716,-0.97988167,0.10425523,-0.99126837,-0.98493823,-0.98992081,-0.98990634,-0.078321293,-0.09386272,-0.9877909,-0.98290199,-0.53966923,-0.98643717,-0.98417092,-0.064436612,-0.98878822,-0.98252274,-0.28057134
"22721",14,4,0.27873496,-0.10508491,-0.99334935,-0.97696106,0.96586022,-0.14120216,-0.99830322,-0.99115588,0.073926958,-0.0027475722,-0.9924413,-0.99125835,-0.029126741,0.078299132,-0.99646273,-0.99330858,-0.097718807,-0.048957671,-0.99738469,-0.995696,-0.98620651,-0.98910649,-0.9932482,-0.99386417,-0.99728646,-0.99756248,-0.98273816,-0.97586094,-0.13349341,-0.99318694,-0.98947468,-0.99220517,-0.99161594,0.018036161,-0.19722512,-0.98954171,-0.98698591,-0.15331169,-0.99072857,-0.98867406,0.035364181,-0.99363816,-0.9905637,-0.18352307
"22731",14,4,0.27872521,-0.10639792,-0.99362513,-0.97474496,0.96635213,-0.13975616,-0.99902227,-0.98577506,0.071740755,0.0032367665,-0.99192113,-0.99091106,-0.029145803,0.082051024,-0.99575029,-0.98765042,-0.096171214,-0.053369584,-0.99643119,-0.99545846,-0.98612454,-0.99176113,-0.99294773,-0.99403649,-0.99651129,-0.99707613,-0.98807987,-0.98031601,-0.33032975,-0.99197493,-0.99021598,-0.99256493,-0.98998917,0.19642148,-0.039475181,-0.98932772,-0.98531552,-0.41641113,-0.99216647,-0.99176389,0.15350962,-0.99344015,-0.99182003,0.021634312
"22741",14,4,0.27576535,-0.1159689,-0.99561814,-0.98802459,0.96668029,-0.13999136,-0.99925803,-0.98487679,0.078931113,0.0063425327,-0.99411161,-0.99425456,-0.028399882,0.087304042,-0.99600071,-0.99100909,-0.097546807,-0.059891576,-0.99651941,-0.99733431,-0.99230386,-0.99375418,-0.99457538,-0.99622523,-0.99760691,-0.99794357,-0.98835847,-0.98695421,-0.00302335,-0.99393412,-0.99256545,-0.99486243,-0.99458628,0.11405387,-0.03873634,-0.99292036,-0.99120861,0.14271387,-0.99357751,-0.99392926,0.31938206,-0.99553969,-0.99370434,0.048951759
"22751",14,4,0.27440517,-0.11386027,-0.99810443,-0.99324063,0.96622658,-0.14296613,-0.99715478,-0.99184296,0.078902505,-0.0034672103,-0.99683179,-0.99789109,-0.026437138,0.086326784,-0.9973727,-0.9977931,-0.098386158,-0.054035228,-0.99738062,-0.99868238,-0.9958483,-0.99896476,-0.9975218,-0.99809479,-0.99887779,-0.9994801,-0.9889404,-0.99261435,0.29697445,-0.99662131,-0.99649179,-0.99739351,-0.99799414,0.28687454,0.11784258,-0.99690394,-0.99484682,-0.22699007,-0.99878808,-0.99855565,0.48854254,-0.99809901,-0.99767693,0.24910589
"22761",14,4,0.27813481,-0.11298523,-0.99234481,-0.97669126,0.96542861,-0.14533908,-0.99859284,-0.98951097,0.0806046,-0.027454518,-0.99001996,-0.9843984,-0.025952628,0.0925791,-0.99502526,-0.98591042,-0.10364254,-0.031743405,-0.99307153,-0.99212324,-0.988728,-0.97468074,-0.98980461,-0.97956611,-0.99590854,-0.99196719,-0.97478354,-0.97386046,-0.022533578,-0.98872834,-0.98264745,-0.99271185,-0.98457782,0.22025669,-0.41587601,-0.97963901,-0.97609649,-0.32633666,-0.97680806,-0.97617937,0.027429455,-0.97424265,-0.9709385,-0.17266941
"2413",14,4,0.43116444,0.28093905,-0.72822638,-0.11258561,0.92096,-0.052410256,-0.45559453,0.24616201,-0.099087022,-0.49499163,-0.96864411,-0.93935117,-0.060113366,0.27771028,-0.960752,-0.80186129,-0.10567364,0.036661419,-0.97702464,-0.94908403,-0.35881121,0.16874026,-0.93851352,-0.92883947,-0.96984131,-0.97281052,-0.33420539,-0.015800253,-0.094843857,-0.96871099,-0.94430634,-0.97140335,-0.93327162,-0.37115607,-0.71548244,-0.9007449,-0.86382895,-0.33650963,-0.17249878,0.1393279,-0.30182206,-0.91368755,-0.83731934,-0.77049287
"2414",14,4,0.21268136,-0.12400637,-0.94763674,-0.9057096,0.98172759,0.10103411,-0.8853554,-0.87222432,0.096009351,-0.10175039,-0.98664979,-0.95737541,-0.04427754,0.35373527,-0.98393646,-0.92122997,-0.097516307,-0.12413208,-0.98763379,-0.97097005,-0.92336764,-0.89443556,-0.97245222,-0.94336617,-0.98587733,-0.97963069,-0.88176777,-0.8972963,0.33882916,-0.98375731,-0.94990526,-0.99225663,-0.9637727,0.10185849,-0.31054735,-0.93963122,-0.93973331,-0.046091593,-0.88599332,-0.91494475,0.35873222,-0.90164272,-0.90499107,-0.051312763
"2415",14,4,0.28721037,-0.10642239,-0.98993802,-0.97250647,0.95793861,0.099195501,-0.97400537,-0.96088958,0.086147159,0.020203042,-0.99472705,-0.98678111,-0.032920558,0.2812401,-0.99124491,-0.9460114,-0.096594632,-0.094830647,-0.99631285,-0.98793106,-0.97745395,-0.97661887,-0.99108972,-0.98953718,-0.99545994,-0.99458763,-0.97383351,-0.94985799,-0.47466793,-0.99470252,-0.98355546,-0.9952198,-0.98880485,0.12828341,0.30523872,-0.96861805,-0.95312651,-0.2175739,-0.98043322,-0.97686803,-0.14804902,-0.94548661,-0.92197834,-0.22326369
"2416",14,4,0.28129548,-0.10047529,-0.99389287,-0.98228548,0.95970789,0.098494996,-0.98686385,-0.98329157,0.07189616,-0.0080168277,-0.99402295,-0.98423639,-0.028752435,0.17711429,-0.99409983,-0.94315039,-0.096542267,-0.088664205,-0.99573307,-0.99234161,-0.98695054,-0.98437482,-0.98998879,-0.98523295,-0.99501908,-0.99505051,-0.97787529,-0.97306342,0.05406059,-0.99413434,-0.98232608,-0.99440361,-0.98459628,0.088864581,0.042287058,-0.98044824,-0.96806137,-0.21389795,-0.98519268,-0.98519122,0.27586668,-0.96627637,-0.93841672,-0.19218864
"2417",14,4,0.27599733,-0.10838263,-0.99429924,-0.97882763,0.96125866,0.10142629,-0.99693668,-0.99360419,0.074009318,-0.0054237154,-0.99269939,-0.97898761,-0.027193698,0.11016695,-0.9921753,-0.97481993,-0.098592773,-0.072132475,-0.99445424,-0.99086753,-0.9878041,-0.98342495,-0.98591507,-0.98323494,-0.99364635,-0.99389908,-0.97583725,-0.97452676,-0.068126848,-0.99287423,-0.97657217,-0.99312063,-0.97984051,0.0029470966,0.088798545,-0.98457053,-0.98109396,-0.2967157,-0.9829747,-0.98524938,0.24878989,-0.98754087,-0.98196784,-0.21380426
"2418",14,4,0.27548608,-0.10945284,-0.99588703,-0.98513843,0.96063505,0.10162123,-0.99900912,-0.99534599,0.077402846,-0.0021920204,-0.99225018,-0.98457779,-0.025382134,0.086346234,-0.99410009,-0.98085921,-0.098122183,-0.053653196,-0.99550525,-0.99173781,-0.99169813,-0.98712088,-0.98907982,-0.98993718,-0.99557077,-0.9956529,-0.98457079,-0.98154525,-0.1720234,-0.99214143,-0.98336032,-0.99307038,-0.98416592,0.47522686,0.14672227,-0.99133443,-0.99006971,-0.091275777,-0.98752432,-0.98779935,0.18441427,-0.99213187,-0.98933841,-0.2190604
