"","subject_ID","activity_code","tBodyAcc-mean()-X","tBodyAcc-mean()-Z","tBodyAcc-std()-X","tBodyAcc-std()-Z","tGravityAcc-mean()-X","tGravityAcc-mean()-Z","tGravityAcc-std()-X","tGravityAcc-std()-Z","tBodyAccJerk-mean()-X","tBodyAccJerk-mean()-Z","tBodyAccJerk-std()-X","tBodyAccJerk-std()-Z","tBodyGyro-mean()-X","tBodyGyro-mean()-Z","tBodyGyro-std()-X","tBodyGyro-std()-Z","tBodyGyroJerk-mean()-X","tBodyGyroJerk-mean()-Z","tBodyGyroJerk-std()-X","tBodyGyroJerk-std()-Z","tBodyAccMag-mean()","tBodyAccMag-std()","tBodyAccJerkMag-mean()","tBodyAccJerkMag-std()","tBodyGyroJerkMag-mean()","tBodyGyroJerkMag-std()","fBodyAcc-mean()-Y","fBodyAcc-std()-Y","fBodyAcc-meanFreq()-Y","fBodyAccJerk-mean()-X","fBodyAccJerk-mean()-Z","fBodyAccJerk-std()-X","fBodyAccJerk-std()-Z","fBodyAccJerk-meanFreq()-X","fBodyAccJerk-meanFreq()-Z","fBodyGyro-mean()-Y","fBodyGyro-std()-Y","fBodyGyro-meanFreq()-Y","fBodyAccMag-mean()","fBodyAccMag-std()","fBodyAccMag-meanFreq()","fBodyBodyGyroMag-mean()","fBodyBodyGyroMag-std()","fBodyBodyGyroMag-meanFreq()"
"1986",11,1,0.2474701,-0.1452555,-0.41653227,-0.52167822,0.92804263,0.18692696,-0.97411566,-0.96179821,0.048169466,-0.15074893,-0.42769786,-0.73530391,0.04718432,0.11980517,-0.63034174,-0.44596347,-0.099994358,0.058570182,-0.52299204,-0.55542574,-0.28232302,-0.48787536,-0.40438535,-0.4068789,-0.61954905,-0.75734907,-0.036920546,-0.12040607,0.18317488,-0.4324706,-0.71708079,-0.47456709,-0.75130267,-0.17087406,-0.1835276,-0.59504041,-0.44872097,-0.35767578,-0.48818177,-0.56667217,0.066953161,-0.60908397,-0.62928247,0.0061196862
"1987",11,1,0.27141271,-0.15592188,-0.42305528,-0.49347802,0.93676123,0.18221948,-0.9662213,-0.93012671,0.12159445,0.091108899,-0.42653605,-0.74174263,0.020754483,0.14758708,-0.65488448,-0.40893237,-0.14417047,-0.025615448,-0.56040625,-0.567613,-0.28919433,-0.52324669,-0.43003216,-0.46241175,-0.63881969,-0.78621774,-0.16407341,-0.12189445,-0.092994936,-0.45420919,-0.71989347,-0.44809067,-0.761556,-0.34647714,-0.25476901,-0.56916215,-0.46976203,-0.099493823,-0.49713239,-0.61214567,8.8027043e-05,-0.65362354,-0.66100396,-0.035411924
"1988",11,1,0.27157798,-0.10773083,-0.44425848,-0.5011188,0.9416336,0.17623865,-0.98827788,-0.95894462,0.12114225,0.072046669,-0.45692033,-0.76672855,-0.038029095,0.13814129,-0.69927882,-0.40571887,-0.18848249,-0.13174338,-0.61206399,-0.5914857,-0.32402844,-0.49381022,-0.45057502,-0.47017245,-0.66182939,-0.76908637,-0.21328188,-0.15660784,-0.044439117,-0.5028835,-0.73247624,-0.45702233,-0.80088397,-0.496351,-0.16392074,-0.62093006,-0.4596282,-0.35933936,-0.46011371,-0.59204989,0.053784566,-0.64739671,-0.62370854,0.0011940243
"1989",11,1,0.28757126,-0.11443207,-0.47902319,-0.52646754,0.93765073,0.18115415,-0.98540626,-0.97303463,0.20493504,-0.021907532,-0.45937147,-0.72793582,-0.063084508,0.12055981,-0.67075231,-0.43389357,-0.11145807,-0.16091708,-0.62450741,-0.59197333,-0.37226288,-0.49012049,-0.46111967,-0.4604182,-0.67069111,-0.78370271,-0.25519179,-0.19087268,-0.053159468,-0.48470373,-0.70220501,-0.48050115,-0.751804,-0.33705667,-0.094053289,-0.60820344,-0.47792866,-0.28667797,-0.45462958,-0.59006191,0.095595921,-0.64000701,-0.59268672,-0.090349008
"1990",11,1,0.32373269,-0.12635696,-0.48218665,-0.53959983,0.93665506,0.18049331,-0.98938632,-0.96871986,0.1368145,-0.0590195,-0.47584837,-0.74425091,-0.046967265,0.099847801,-0.65391587,-0.42961412,-0.096611484,-0.29200983,-0.58966327,-0.5641889,-0.37153292,-0.50838836,-0.48397699,-0.4899334,-0.66321217,-0.78951687,-0.22397889,-0.20716684,0.13495701,-0.48480423,-0.72732068,-0.51359923,-0.75895246,-0.23438805,-0.17830349,-0.64458164,-0.48515426,-0.43584512,-0.48939569,-0.59527511,0.082914192,-0.6523018,-0.64522623,-0.10713404
"1991",11,1,0.31598589,-0.10653596,-0.53722333,-0.51830391,0.93865297,0.1764083,-0.9883874,-0.96568331,-0.011707726,-0.10843291,-0.56543429,-0.769625,-0.068182476,0.030027672,-0.60982214,-0.47045039,0.012941305,-0.21252505,-0.58566856,-0.58762729,-0.41427249,-0.5095589,-0.51321483,-0.54290672,-0.68420608,-0.78248823,-0.21135696,-0.2462331,0.058838287,-0.57110513,-0.73994526,-0.59862211,-0.79842909,-0.17698063,-0.28952898,-0.68059062,-0.58372809,-0.39449521,-0.47383071,-0.60657503,0.051489769,-0.65484049,-0.65734724,-0.0026201614
"1992",11,1,0.28071197,-0.096534868,-0.60225235,-0.46579623,0.93763856,0.1787889,-0.98634731,-0.95868223,-0.057865554,0.029471243,-0.61767748,-0.75547343,0.048344626,0.072700267,-0.59733784,-0.44869855,0.019105215,-0.066522454,-0.60135538,-0.60684972,-0.43682106,-0.53347439,-0.55759422,-0.59572203,-0.68740257,-0.7832309,-0.23901779,-0.21804547,-0.066207801,-0.60978334,-0.72501566,-0.66237198,-0.7849274,-0.25027306,-0.23184949,-0.68737789,-0.62049239,-0.30492431,-0.49584581,-0.62810901,0.082964061,-0.66534622,-0.62905884,-0.20901796
"1993",11,1,0.25926686,-0.11693698,-0.56414117,-0.48970444,0.93543486,0.18416506,-0.98532312,-0.97337055,0.12061121,0.23624545,-0.56241845,-0.74568743,0.049435738,0.083579841,-0.68545165,-0.43378641,-0.13390965,0.071722679,-0.63441678,-0.5894149,-0.40580134,-0.55416291,-0.54788817,-0.56131377,-0.68220714,-0.78378668,-0.32830923,-0.14811813,-0.20890191,-0.58454717,-0.70681633,-0.57771066,-0.78491748,-0.2737625,-0.20709063,-0.64514993,-0.53448543,-0.21597418,-0.55362172,-0.62310276,-0.02485332,-0.67796665,-0.67604491,-0.1183504
"1994",11,1,0.28107445,-0.10842752,-0.51825256,-0.49586896,0.93224069,0.18547166,-0.98346457,-0.97124453,0.15517429,0.094802301,-0.53771274,-0.68806167,-0.06603515,0.049988598,-0.73971198,-0.49315681,-0.22022093,0.1655398,-0.64695391,-0.60761832,-0.39059077,-0.55442131,-0.51207385,-0.49445394,-0.70463553,-0.78403273,-0.25250222,-0.24677047,0.23416527,-0.58762703,-0.65647678,-0.52731544,-0.71794092,-0.35905295,0.028481603,-0.66128301,-0.53444608,-0.43944023,-0.50801786,-0.65145851,0.17371413,-0.68664118,-0.73292783,0.0069778351
"1995",11,1,0.3080571,-0.11666004,-0.49655424,-0.48569669,0.9343303,0.18553165,-0.97809859,-0.97229703,-0.18730074,-0.021701337,-0.53006506,-0.67836923,-0.03671151,0.054265004,-0.73137225,-0.45419048,-0.24787194,-0.10269471,-0.63402707,-0.60325705,-0.38032853,-0.50608754,-0.48879082,-0.48073343,-0.70015954,-0.78465455,-0.28416856,-0.21343009,0.093330296,-0.53572861,-0.64695001,-0.56656959,-0.70796551,-0.31638401,0.17122024,-0.65822779,-0.53243551,-0.40896547,-0.51765362,-0.57578273,0.020253964,-0.67038194,-0.68604641,-0.021681596
"1996",11,1,0.23986556,-0.12793818,-0.47938439,-0.52056394,0.93818364,0.17979759,-0.97724374,-0.95559954,-0.11777405,0.04720796,-0.48492286,-0.72296745,-0.057811476,0.049291088,-0.67462157,-0.40080674,-0.16310356,-0.099765011,-0.61077277,-0.58040925,-0.36248855,-0.51036192,-0.46776388,-0.47027479,-0.66931025,-0.78570976,-0.23579135,-0.18462987,-0.019377428,-0.48985214,-0.68689806,-0.52648997,-0.75837052,-0.26180192,0.11590611,-0.63838833,-0.4750771,-0.37285651,-0.45202827,-0.62236807,0.12504679,-0.63327977,-0.64695746,-0.024201049
"1997",11,1,0.23452415,-0.099738341,-0.50085997,-0.50821381,0.93387566,0.17176684,-0.97272289,-0.97039489,0.1312708,0.0066037598,-0.53187307,-0.73904173,-0.088083035,0.057068747,-0.67057926,-0.41403768,-0.095448946,0.10445693,-0.58212003,-0.59440058,-0.37658393,-0.50590983,-0.50598322,-0.46994498,-0.66312817,-0.7845776,-0.2688911,-0.17024792,0.0085803308,-0.51247315,-0.70940607,-0.5990455,-0.76733527,-0.11133797,-0.018222891,-0.61420258,-0.51033133,-0.080283598,-0.47663471,-0.59947794,0.065381819,-0.63202125,-0.67216823,0.068362564
"1998",11,1,0.21220226,-0.05807322,-0.48704907,-0.46362658,0.93324563,0.1686551,-0.94691419,-0.85177534,0.097572641,-0.024665391,-0.50082419,-0.73549622,0.39897388,0.19832829,-0.44897409,-0.46380399,-0.015298693,0.036073912,-0.59446988,-0.59639133,-0.3544988,-0.51401653,-0.49544521,-0.50339396,-0.68926384,-0.76053118,-0.2070865,-0.20941426,-0.12431845,-0.49190808,-0.71330229,-0.55747624,-0.75564948,-0.23573165,-0.12488845,-0.61527377,-0.50150323,-0.18439495,-0.49882179,-0.59775661,-0.017458641,-0.51293737,-0.33807051,-0.40693705
"1999",11,1,0.27392442,-0.082030277,-0.48079034,-0.46650802,0.92903934,0.18319375,-0.97969732,-0.96145318,0.44636691,0.081274235,-0.55535837,-0.75248252,0.15928881,0.17388198,-0.61181988,-0.46822058,-0.16516397,-0.028600313,-0.5563345,-0.55573329,-0.31995885,-0.53063369,-0.46682321,-0.55848276,-0.6546282,-0.75068057,-0.16096671,-0.10902416,-0.1633785,-0.59294463,-0.73315261,-0.55545033,-0.7697174,-0.55098689,-0.26187256,-0.61326456,-0.50948125,-0.41597344,-0.5361342,-0.59986254,-0.023447505,-0.63853118,-0.65840295,0.00014838676
"2000",11,1,0.35935047,-0.07586243,-0.4409157,-0.46508405,0.93164543,0.18161422,-0.98772264,-0.97489791,0.1655473,-0.056045361,-0.50280135,-0.67620084,0.073366888,0.14280695,-0.60909522,-0.42511069,-0.13736404,-0.088526057,-0.55889221,-0.52000749,-0.30565572,-0.45704853,-0.44235811,-0.45985091,-0.62154483,-0.72194193,-0.09855898,-0.1333222,0.13020982,-0.49330181,-0.65191162,-0.55991979,-0.6981972,-0.13579151,0.030981475,-0.52802506,-0.48229271,-0.18401865,-0.46424552,-0.53688189,0.02082708,-0.59116152,-0.65592712,0.0098804991
"2001",11,1,0.34163183,-0.098858542,-0.41647028,-0.48198421,0.9346418,0.18173771,-0.97777299,-0.96869243,-0.23615366,-0.38607188,-0.42732135,-0.68233372,-0.064930128,0.071219414,-0.6429184,-0.42244868,-0.24360203,0.0002459806,-0.55702255,-0.52889807,-0.31359974,-0.46598817,-0.44213663,-0.39955762,-0.62977074,-0.74789627,-0.21893262,-0.17887315,-0.13886248,-0.41737913,-0.62919991,-0.4920383,-0.73741904,-0.242748,0.15819588,-0.57920951,-0.47919676,-0.42589993,-0.422387,-0.57483168,-0.0064135909,-0.64016791,-0.65731333,0.0083177753
"2002",11,1,0.25830591,-0.12460495,-0.46489807,-0.53231844,0.9412621,0.17978006,-0.98565575,-0.97144933,-0.035252636,-0.13674243,-0.45576159,-0.73116124,-0.11684406,0.063369564,-0.62320887,-0.41542515,-0.09433067,-0.067838853,-0.56377226,-0.55841199,-0.35374914,-0.49999813,-0.4666331,-0.43925966,-0.64858561,-0.78229164,-0.20315995,-0.18626768,-0.090620884,-0.44561903,-0.69854595,-0.51809506,-0.76270715,-0.19554933,0.065466025,-0.57991058,-0.4972155,-0.21210246,-0.45425998,-0.60505929,0.091276062,-0.65474298,-0.63251155,-0.095406134
"2003",11,1,0.24352431,-0.11758549,-0.5103466,-0.54980888,0.9452122,0.17702563,-0.98749186,-0.97398989,0.089874236,0.14106546,-0.4547658,-0.74868234,-0.05255011,0.096818979,-0.62589175,-0.43020457,0.18083537,-0.13236767,-0.58535209,-0.58668737,-0.4041125,-0.47168277,-0.48191246,-0.40567306,-0.6597646,-0.78041409,-0.21814161,-0.2096875,-0.091526619,-0.45969894,-0.70894843,-0.49907851,-0.78905895,-0.21690139,-0.13303951,-0.59543739,-0.52571717,-0.29426779,-0.42309581,-0.5829008,0.13746916,-0.6357765,-0.63815694,-0.11749227
"2004",11,1,0.25130664,-0.10989417,-0.48609676,-0.55381037,0.9430213,0.17967679,-0.97912451,-0.96439062,0.118028,-0.061393614,-0.4405794,-0.78501279,0.05728396,0.13453916,-0.58407422,-0.47172352,0.019373153,0.013413371,-0.5969345,-0.63873887,-0.38055358,-0.48093461,-0.48623333,-0.40223061,-0.67717978,-0.78023943,-0.2145122,-0.19030958,0.053844071,-0.4873273,-0.76762194,-0.44128346,-0.80040712,-0.3501298,-0.41429257,-0.60920612,-0.4894471,-0.37916011,-0.46511686,-0.57016427,0.024504467,-0.62948027,-0.58117695,-0.12212349
"2005",11,1,0.25792974,-0.12824902,-0.47654945,-0.55128657,0.9408137,0.18334871,-0.98744376,-0.97706928,0.11599883,-0.075342895,-0.48616198,-0.74840233,0.0036975845,0.13087545,-0.54864676,-0.46601115,-0.28255689,0.066860506,-0.56314239,-0.62160497,-0.33980477,-0.55006679,-0.48162304,-0.51290899,-0.66290148,-0.77994838,-0.17913693,-0.13132529,-0.069493894,-0.50466112,-0.71306968,-0.51228978,-0.78344257,-0.35666096,-0.15512801,-0.61504626,-0.45536719,-0.4146382,-0.51477533,-0.6406744,0.043584222,-0.60368228,-0.5697895,-0.10945207
"2006",11,1,0.27389038,-0.13048183,-0.47003639,-0.55864182,0.93994131,0.18146778,-0.98637774,-0.97489182,0.15616822,0.078620435,-0.46274525,-0.75171495,-0.042076919,0.12605559,-0.58607644,-0.39838073,-0.15293211,-0.03186489,-0.54582525,-0.56380757,-0.32313268,-0.56344829,-0.45092011,-0.51258766,-0.64436643,-0.77906039,-0.19619083,-0.077431979,-0.13831615,-0.48991796,-0.73421079,-0.48161741,-0.76704967,-0.24246332,0.045104168,-0.62586361,-0.46162835,-0.34210271,-0.52345795,-0.65506528,0.15767774,-0.62654758,-0.54093964,-0.13674467
"2007",11,1,0.32925133,-0.098935956,-0.41800696,-0.51102088,0.94340835,0.16847843,-0.95904523,-0.90909625,0.10560329,-0.010276475,-0.44679998,-0.76313844,-0.094684063,-0.081414999,-0.59884523,-0.40632276,-0.46016449,-0.095251101,-0.56109776,-0.58890121,-0.28649827,-0.48429036,-0.41049276,-0.46419243,-0.63935505,-0.7722904,-0.037740357,-0.13249911,-0.04352762,-0.44191665,-0.73402938,-0.5035275,-0.79118338,-0.23475369,-0.30845465,-0.58383388,-0.48325655,-0.31862595,-0.43333931,-0.59516005,0.085342241,-0.61049021,-0.63751865,0.094848049
"2008",11,1,0.25265251,-0.10214151,-0.48578715,-0.52250956,0.94440208,0.17857824,-0.97246519,-0.96898386,-0.10515984,0.019844442,-0.51757605,-0.79464969,-0.24518567,0.055376661,-0.65183128,-0.45209211,-0.2009926,0.084219069,-0.59611037,-0.56734988,-0.36625127,-0.53184888,-0.48437943,-0.55999769,-0.66595215,-0.79336145,-0.21366221,-0.21179838,0.18689095,-0.52465551,-0.77627516,-0.55365184,-0.81115391,-0.32210684,-0.4670278,-0.64220982,-0.50255996,-0.4421799,-0.50317108,-0.62103604,0.12235983,-0.61326952,-0.64351754,-0.16341907
"2009",11,1,0.22259655,-0.097520128,-0.48298224,-0.49926945,0.93455426,0.17998567,-0.96907815,-0.97141687,-0.11151696,0.079549157,-0.51206468,-0.76970416,-0.18310516,0.045774214,-0.60306287,-0.45438928,-0.031018875,-0.017672625,-0.59118022,-0.55881258,-0.35967203,-0.52846071,-0.48621926,-0.53067525,-0.67355768,-0.79185474,-0.24086969,-0.197546,-0.086566984,-0.53574705,-0.74010961,-0.53025082,-0.79839536,-0.50468402,-0.18355767,-0.64050061,-0.5201396,-0.5499077,-0.50736097,-0.61351627,-0.0074703322,-0.64080652,-0.60792959,-0.21330807
"2010",11,1,0.23758535,-0.095745377,-0.4905255,-0.49175827,0.93050589,0.17991901,-0.98086239,-0.97072192,0.12140407,0.11597038,-0.52042989,-0.73510892,-0.12198123,0.042137578,-0.61072513,-0.43611123,-0.070333965,0.013960523,-0.56934178,-0.58607947,-0.35325504,-0.53358717,-0.47374886,-0.46277514,-0.6608214,-0.77777559,-0.19793273,-0.17684556,-0.12855502,-0.53669104,-0.70327361,-0.54589044,-0.76583475,-0.36070543,0.1030563,-0.58118757,-0.51350785,-0.18837429,-0.5114307,-0.61847216,0.086002642,-0.61807809,-0.5897655,-0.084284323
"21391",11,1,0.19344778,-0.063787976,-0.41392112,-0.54866871,0.95738011,0.075830026,-0.98356643,-0.95446268,0.074451551,0.13827282,-0.43471118,-0.76062742,0.34682149,0.10891234,-0.57941222,-0.4696262,-0.16623009,0.026736224,-0.54773287,-0.57541769,-0.28168189,-0.50711138,-0.42428928,-0.41843413,-0.64685265,-0.7631814,-0.085423469,-0.098474949,-0.11207589,-0.44633382,-0.72499344,-0.47320625,-0.79630695,-0.25119697,-0.0021461141,-0.57332831,-0.46962876,-0.19562456,-0.47918201,-0.59964324,0.089735133,-0.58178978,-0.52484201,-0.32487876
"21401",11,1,0.29227935,-0.061639238,-0.36505086,-0.56149674,0.95624892,0.083472155,-0.98986758,-0.96511573,0.52553134,-0.039034388,-0.40917409,-0.75368643,0.13687526,0.13888265,-0.63512278,-0.4510884,-0.031085942,-0.099366825,-0.57214397,-0.52310048,-0.25260711,-0.46840971,-0.38494454,-0.39117352,-0.63289491,-0.74801555,-0.07858314,-0.082949569,-0.064498423,-0.43320378,-0.7207544,-0.43622494,-0.78593968,-0.42203468,0.061411128,-0.62494392,-0.46162053,-0.39753669,-0.42650087,-0.57577771,0.042946576,-0.64649332,-0.68120553,-0.061355271
"21411",11,1,0.31843399,-0.077155988,-0.32123131,-0.55084292,0.95547727,0.08915628,-0.98705708,-0.97450748,0.015463652,-0.23007142,-0.33484888,-0.6576758,0.037055905,0.10642412,-0.62542858,-0.44329118,-0.082806494,0.12916023,-0.53772667,-0.53543731,-0.20999415,-0.45207639,-0.32400348,-0.31250738,-0.6154661,-0.70182874,-0.0043680781,-0.069331008,-0.0065489154,-0.36912945,-0.6378498,-0.35753309,-0.67505932,-0.38817804,-0.20721329,-0.61097645,-0.41577921,-0.36899407,-0.42203094,-0.55448521,-0.016238751,-0.61346665,-0.64494961,-0.041922194
"21421",11,1,0.21975497,-0.13105627,-0.34848962,-0.53480239,0.95109276,0.093776598,-0.98779538,-0.98008588,-0.28288596,-0.15678223,-0.27299429,-0.65665919,-0.0067918175,0.12103812,-0.56569032,-0.43219734,-0.12570303,0.057916471,-0.47736794,-0.52843122,-0.20995417,-0.42386762,-0.28396365,-0.21859749,-0.57782712,-0.68316832,0.047201728,0.0050782606,-0.088932826,-0.31961723,-0.62850544,-0.28824162,-0.68250636,-0.31639945,0.016646236,-0.56379687,-0.36228005,-0.21265678,-0.37588363,-0.54199581,0.27116834,-0.54651352,-0.57716543,-0.064276597
"21431",11,1,0.25902502,-0.14803892,-0.38373936,-0.55372446,0.94684673,0.091916082,-0.98731698,-0.96678951,0.20723963,-0.015122566,-0.32298161,-0.67933907,-0.048808911,0.14522552,-0.56439371,-0.4288999,-0.070473353,-0.20920634,-0.4837227,-0.51692818,-0.25298179,-0.41198536,-0.30474363,-0.25324296,-0.58583373,-0.70004314,-0.01201521,-0.0090088778,0.060906757,-0.31638566,-0.66114547,-0.39312627,-0.69513891,-0.13333186,0.048507143,-0.57004827,-0.3821442,-0.1575815,-0.35118903,-0.54032931,0.1419768,-0.55313178,-0.571504,0.026142942
"21441",11,1,0.34054339,-0.10994888,-0.38413142,-0.55776968,0.9476332,0.091288745,-0.98440923,-0.9621071,0.0845296,0.042301116,-0.33900741,-0.70711962,-0.04027715,0.10302524,-0.62639159,-0.40046587,-0.10532469,-0.38704196,-0.52424784,-0.51363282,-0.24175897,-0.47019189,-0.32157019,-0.29748177,-0.61771733,-0.73254243,0.066681839,-0.053469718,0.21608171,-0.38773917,-0.67758922,-0.34633958,-0.73493592,-0.28157993,0.1147719,-0.65142224,-0.43734493,-0.33024735,-0.44696611,-0.56559979,0.16707282,-0.59785554,-0.62299075,-0.0509333
"21451",11,1,0.34820795,-0.11462914,-0.40327175,-0.57203227,0.95184381,0.096932849,-0.99051468,-0.96833578,-0.0089177291,0.092358454,-0.34728981,-0.74610551,-0.010672732,0.027294059,-0.62029869,-0.416964,-0.22590382,-0.15873531,-0.51285547,-0.52831717,-0.22295884,-0.49881859,-0.30907371,-0.33887056,-0.60647209,-0.73923858,0.072493821,0.06888773,-0.086404943,-0.42539367,-0.72878766,-0.32562246,-0.76122738,-0.55318043,-0.32596964,-0.59717941,-0.43732124,-0.28651436,-0.45569904,-0.60233965,0.14889664,-0.62276086,-0.64625749,0.020850257
"21461",11,1,0.25233321,-0.11609946,-0.37450566,-0.5733913,0.9574925,0.095628578,-0.97903775,-0.97084561,-0.0020850058,0.17805604,-0.36300048,-0.73087006,-0.080614582,0.02348189,-0.55757987,-0.44683352,-0.23001793,0.25018122,-0.50960703,-0.55350097,-0.2218495,-0.48756449,-0.32382463,-0.37378327,-0.59853066,-0.74231857,0.025435729,0.026730003,0.045133655,-0.41245959,-0.7281772,-0.36759181,-0.73177146,-0.55333448,-0.32989429,-0.55181003,-0.39552879,-0.39850225,-0.47624259,-0.57310715,0.17494359,-0.58896754,-0.58961348,-0.13347103
"21471",11,1,0.17400407,-0.086468217,-0.38566889,-0.57133955,0.96093073,0.090515443,-0.98988621,-0.98338111,0.17235192,0.12811261,-0.39909587,-0.75076916,-0.079280511,0.092403514,-0.55200348,-0.44729452,-0.10083301,-0.014483768,-0.52133225,-0.56109829,-0.248737,-0.50848212,-0.37203384,-0.41036246,-0.60961066,-0.75613732,-0.053863345,-0.050458889,-0.12126492,-0.44006972,-0.73420894,-0.40914067,-0.76512851,-0.37909983,-0.16583952,-0.53642051,-0.39975098,-0.15161682,-0.46920617,-0.6076607,0.14041783,-0.62344515,-0.54912262,-0.1205289
"21481",11,1,0.30332394,-0.083985723,-0.39809075,-0.5840723,0.95840259,0.089571696,-0.98866427,-0.98246416,0.41905179,0.18662025,-0.43179478,-0.73464252,-0.014390811,0.10355819,-0.56279615,-0.46205046,-0.05926902,-0.2510215,-0.53546231,-0.57537952,-0.26650267,-0.51230306,-0.38044112,-0.45390908,-0.61900803,-0.76740992,-0.068223218,-0.058045356,0.074729238,-0.46237127,-0.7034361,-0.44981434,-0.76463425,-0.48107778,-0.33015235,-0.56906581,-0.42328533,-0.4162065,-0.48015417,-0.60638277,0.19157555,-0.63332973,-0.6160893,-0.056094612
"21491",11,1,0.37082319,-0.090826262,-0.36080292,-0.57483432,0.9610556,0.090335298,-0.97463887,-0.9822157,-0.16041286,-0.10887024,-0.36945184,-0.66752158,-0.022632294,0.073848934,-0.56469294,-0.45554816,0.0023246859,-0.023808784,-0.51758859,-0.52860002,-0.21145364,-0.46704527,-0.30771373,-0.33025346,-0.60058995,-0.75901631,0.019945642,0.041282304,-0.055878223,-0.40121482,-0.66738975,-0.39175159,-0.66613414,-0.46767607,-0.25457711,-0.53073868,-0.41772993,-0.24726449,-0.44068993,-0.56482529,0.2058379,-0.6021661,-0.61788965,0.0044657872
"21501",11,1,0.25394669,-0.099334336,-0.3635802,-0.56659007,0.96349087,0.092125769,-0.97113702,-0.9827069,-0.21610578,-0.39456873,-0.37495973,-0.66545284,-0.027832719,0.12962454,-0.58232069,-0.42005298,0.066323048,0.085805205,-0.51676608,-0.49559372,-0.22252166,-0.46503251,-0.31632769,-0.31923307,-0.59177977,-0.7499992,0.11396587,-0.047732755,0.16982437,-0.43908317,-0.63601127,-0.36419482,-0.69282435,-0.57873967,-0.26406428,-0.5231916,-0.39208159,-0.25003913,-0.41052024,-0.58105417,0.17459111,-0.60857566,-0.581071,-0.079133397
"21511",11,1,0.22629584,-0.13325822,-0.39769986,-0.57328558,0.9585392,0.093404156,-0.97002537,-0.98182135,0.26160961,-0.16033206,-0.41752655,-0.70754205,-0.013861262,0.12167528,-0.53042229,-0.43942905,-0.016147005,0.055273724,-0.5199336,-0.51817149,-0.2577773,-0.47659407,-0.35624298,-0.35795702,-0.60566762,-0.75541661,0.010991087,-0.047234694,0.043366141,-0.4683953,-0.67900303,-0.41609573,-0.73426266,-0.50544955,-0.040454197,-0.56118067,-0.40764874,-0.38485834,-0.47127496,-0.56042175,0.021862449,-0.59320616,-0.60873217,-0.084619202
"21521",11,1,0.2649733,-0.14145592,-0.41974179,-0.55619088,0.95912305,0.090017314,-0.97745454,-0.96636626,0.19353831,-0.0063363123,-0.40846871,-0.70857778,-0.0095584962,0.10496682,-0.51192542,-0.41928141,-0.18197509,0.038998071,-0.47401702,-0.53265071,-0.25424218,-0.47018563,-0.35928488,-0.32508447,-0.59735617,-0.7366674,0.0020219712,0.036491083,0.013313216,-0.4419595,-0.6973159,-0.425487,-0.71755333,-0.51175793,-0.070600761,-0.56578756,-0.42172677,-0.21073605,-0.44476529,-0.56693195,-0.013962936,-0.63887702,-0.60028088,-0.07120948
"21531",11,1,0.27085307,-0.12077282,-0.43734889,-0.58972053,0.95928842,0.086807163,-0.98272306,-0.97643241,0.095740272,0.075497512,-0.39235651,-0.73566839,-0.04389423,0.10732416,-0.54516718,-0.40260711,-0.11866097,-0.084392998,-0.4813595,-0.5457796,-0.31310398,-0.44782629,-0.38297433,-0.3368519,-0.60236473,-0.72094215,-0.090079905,-0.060593815,0.045791689,-0.44885614,-0.73142687,-0.38751685,-0.73799891,-0.42933984,-0.16705225,-0.59438747,-0.41915533,-0.28804143,-0.4418646,-0.53639512,0.04138935,-0.65930128,-0.60247336,-0.074771647
"21541",11,1,0.25733872,-0.14380632,-0.42501811,-0.4509234,0.95226405,0.104419,-0.96830826,-0.79351142,-0.06497499,-0.070224927,-0.38260214,-0.80995685,-0.67521575,-0.13644359,-0.59199476,-0.51772938,-0.086990024,0.090428481,-0.59588053,-0.61899682,-0.27995679,-0.53861475,-0.46713254,-0.37932542,-0.69712727,-0.74826679,-0.13935881,-0.1326656,-0.26391329,-0.40106037,-0.76974887,-0.41818019,-0.85341272,-0.30878595,-0.087350631,-0.6676078,-0.52387226,-0.45111514,-0.49566244,-0.63596226,0.016784175,-0.57642154,-0.34842554,-0.42523924
"21551",11,1,0.20366345,-0.10091915,-0.32223889,-0.55818708,0.95118378,0.093449934,-0.97813323,-0.85725276,0.48097971,0.017824563,-0.36896485,-0.73241114,-0.45008892,-0.015138829,-0.53909997,-0.42099349,0.10643868,0.049697796,-0.556396,-0.52918417,-0.21162493,-0.42884753,-0.33807705,-0.33414199,-0.62854869,-0.76395478,0.0078308094,-0.054683236,-0.018163586,-0.39873166,-0.69938911,-0.39344147,-0.76445923,-0.30485775,-0.12400927,-0.56056305,-0.43742208,-0.092294746,-0.40864109,-0.52887529,0.073795957,-0.47519778,-0.43734354,-0.20992669
