"","subject_ID","activity_code","tBodyAcc-mean()-X","tBodyAcc-mean()-Z","tBodyAcc-std()-X","tBodyAcc-std()-Z","tGravityAcc-mean()-X","tGravityAcc-mean()-Z","tGravityAcc-std()-X","tGravityAcc-std()-Z","tBodyAccJerk-mean()-X","tBodyAccJerk-mean()-Z","tBodyAccJerk-std()-X","tBodyAccJerk-std()-Z","tBodyGyro-mean()-X","tBodyGyro-mean()-Z","tBodyGyro-std()-X","tBodyGyro-std()-Z","tBodyGyroJerk-mean()-X","tBodyGyroJerk-mean()-Z","tBodyGyroJerk-std()-X","tBodyGyroJerk-std()-Z","tBodyAccMag-mean()","tBodyAccMag-std()","tBodyAccJerkMag-mean()","tBodyAccJerkMag-std()","tBodyGyroJerkMag-mean()","tBodyGyroJerkMag-std()","fBodyAcc-mean()-Y","fBodyAcc-std()-Y","fBodyAcc-meanFreq()-Y","fBodyAccJerk-mean()-X","fBodyAccJerk-mean()-Z","fBodyAccJerk-std()-X","fBodyAccJerk-std()-Z","fBodyAccJerk-meanFreq()-X","fBodyAccJerk-meanFreq()-Z","fBodyGyro-mean()-Y","fBodyGyro-std()-Y","fBodyGyro-meanFreq()-Y","fBodyAccMag-mean()","fBodyAccMag-std()","fBodyAccMag-meanFreq()","fBodyBodyGyroMag-mean()","fBodyBodyGyroMag-std()","fBodyBodyGyroMag-meanFreq()"
"2611",15,6,0.3530998,-0.15274548,-0.90773131,-0.59780355,-0.26029919,0.40443714,-0.95988354,-0.76380308,0.10348738,-0.20770674,-0.931089,-0.95530935,0.095825916,0.30161911,-0.90739241,-0.87429063,-0.10363361,-0.11076753,-0.93297273,-0.94905961,-0.77633905,-0.79318712,-0.94000828,-0.9339258,-0.94936728,-0.93159302,-0.86805863,-0.81881765,-0.14660188,-0.92937282,-0.94725874,-0.93950613,-0.9623998,0.098876063,-0.23943964,-0.91090096,-0.8986983,-0.35202116,-0.84272417,-0.8006542,-0.33553845,-0.87685626,-0.82041435,-0.37405811
"2612",15,6,0.39539036,-0.26658094,-0.91731439,-0.63046961,-0.23233029,0.38509208,-0.86173291,-0.72642789,0.05110102,-0.13538329,-0.90632907,-0.89938138,0.12840271,0.091343399,-0.65635897,-0.78688259,-0.089059906,-0.041347962,-0.82223103,-0.90569009,-0.76898723,-0.71419992,-0.90602117,-0.88050959,-0.90056776,-0.8328871,-0.85569937,-0.84122444,0.0080472295,-0.90349324,-0.88089595,-0.91840599,-0.91782578,0.091857117,-0.41924945,-0.7634867,-0.83463807,0.20582754,-0.75056792,-0.73895947,-0.22292786,-0.64348445,-0.41953541,-0.55914238
"2613",15,6,0.40448792,-0.31970171,-0.86538421,-0.40384635,-0.19560615,0.3108297,-0.939595,-0.65552789,0.095247816,0.087992362,-0.88799236,-0.87714286,-0.0096578901,0.094078251,-0.55597942,-0.72474303,-0.11410726,-0.12497529,-0.79853478,-0.88206068,-0.66492603,-0.50641178,-0.86825737,-0.85393808,-0.86363056,-0.80941193,-0.74860535,-0.69046154,-0.34050221,-0.88701864,-0.85642337,-0.89942964,-0.89767696,-0.12258121,-0.52459389,-0.7792006,-0.75879886,-0.3575055,-0.71774863,-0.49660739,-0.71760722,-0.64214457,-0.39375908,-0.59980249
"2614",15,6,0.41521816,-0.21746007,-0.87415816,-0.40301876,-0.15429865,0.22648286,-0.83549359,-0.60445837,0.10739926,0.2073712,-0.91664444,-0.92082943,-0.14450858,0.10248125,-0.80067363,-0.77590049,-0.14567312,-0.11856237,-0.88884962,-0.91344497,-0.7089363,-0.52838591,-0.91193967,-0.86284126,-0.91862645,-0.85628881,-0.74926989,-0.7201684,-0.11106851,-0.91149031,-0.90398522,-0.93088485,-0.93804033,0.00073004464,-0.20347516,-0.82005649,-0.85893691,0.23250219,-0.69474728,-0.52936846,-0.47582346,-0.74789175,-0.65745803,-0.24667961
"2615",15,6,0.28891585,-0.040367985,-0.95617705,-0.91499803,-0.10752154,0.19756134,-0.90382887,-0.86413262,0.036341399,-0.048269268,-0.98257987,-0.97493062,-0.063443907,0.018697431,-0.97242433,-0.91578952,-0.086243309,0.0096529971,-0.98051564,-0.96853464,-0.92858837,-0.90426447,-0.97587251,-0.96263555,-0.97747584,-0.96918186,-0.94333816,-0.95889575,0.28158138,-0.98194881,-0.97045072,-0.98495129,-0.97815717,-0.25139607,0.032553096,-0.94833689,-0.93824533,-0.52435447,-0.92654437,-0.90693991,-0.080296952,-0.93497719,-0.92757149,-0.11600664
"2616",15,6,0.26021642,-0.10223448,-0.98679015,-0.97281397,-0.099174866,0.22111684,-0.97109831,-0.94732884,0.077871421,-0.0062620416,-0.99045177,-0.98907432,-0.041967352,0.060297291,-0.98461944,-0.98111197,-0.091181223,-0.039496461,-0.98939849,-0.99399787,-0.98432217,-0.97779254,-0.99071472,-0.98649763,-0.98827589,-0.980055,-0.98378112,-0.98845855,0.24192179,-0.9905246,-0.98627934,-0.99120462,-0.99064132,0.036802363,-0.10519784,-0.96547167,-0.9667128,-0.22415565,-0.98201691,-0.97761976,-0.049627642,-0.96159871,-0.95840817,-0.32569795
"2617",15,6,0.2775937,-0.10020257,-0.99265061,-0.97481188,-0.10519326,0.22576548,-0.99465562,-0.98976398,0.080446493,0.00951759,-0.99031001,-0.98843945,-0.029475711,0.080491917,-0.99120292,-0.98863232,-0.097094124,-0.052844821,-0.99059754,-0.9939178,-0.9881139,-0.98499816,-0.99132827,-0.98854551,-0.9891151,-0.97862037,-0.98743067,-0.99118138,0.34822041,-0.9900813,-0.98660267,-0.99146443,-0.98879133,0.16857938,-0.0010050226,-0.96528318,-0.96193973,-0.34439521,-0.98609577,-0.98553484,0.095845331,-0.96221543,-0.95671611,-0.30548196
"2618",15,6,0.27900099,-0.10054881,-0.99433493,-0.97537531,-0.10524472,0.2288008,-0.99893081,-0.97606965,0.081697157,-0.030596424,-0.99251438,-0.98998418,-0.022543112,0.082433078,-0.99214676,-0.99122218,-0.093200592,-0.062598653,-0.99230723,-0.99372848,-0.98850943,-0.9864526,-0.99030849,-0.99537076,-0.99197713,-0.98984842,-0.98604258,-0.99027544,0.22445536,-0.99191282,-0.98891524,-0.99398491,-0.98947147,0.33704257,0.066250811,-0.97781425,-0.96709981,-0.47626605,-0.98619908,-0.98767797,0.19357041,-0.97867075,-0.9740647,-0.28581167
"2619",15,6,0.24130118,-0.11854985,-0.94486998,-0.94156662,-0.10532749,0.23064166,-0.99503706,-0.98785076,0.050771498,-0.0030518579,-0.93154371,-0.93317371,-0.016523805,0.069947033,-0.970255,-0.9529559,-0.10137434,-0.034572943,-0.94467453,-0.95036142,-0.96453751,-0.89506899,-0.96756491,-0.88054331,-0.9629681,-0.84519453,-0.94682117,-0.9656129,0.32954653,-0.9283691,-0.92544966,-0.94181717,-0.93939276,-0.038200467,-0.10086435,-0.84140321,-0.87262581,-0.18791382,-0.89807313,-0.90853369,0.093304435,-0.80461911,-0.84426828,-0.16278336
"2620",15,6,0.22878368,-0.12665587,-0.94332468,-0.93336624,-0.11697123,0.22673732,-0.94042567,-0.98239317,0.072802027,-0.0083528584,-0.9302155,-0.93211871,-0.014671118,0.08702779,-0.96723402,-0.93603636,-0.10988996,-0.056982372,-0.94340815,-0.9478905,-0.94984616,-0.89989611,-0.96322077,-0.88108744,-0.95650265,-0.84662799,-0.94760036,-0.95800115,0.17038723,-0.92545376,-0.92180877,-0.94277596,-0.9413466,-0.061199501,-0.069441158,-0.83332809,-0.86204783,-0.24613919,-0.90429917,-0.91183588,0.14383755,-0.81019341,-0.84230267,-0.1616757
"2621",15,6,0.26637773,-0.11660816,-0.97892403,-0.95908074,-0.13374471,0.22020199,-0.96185241,-0.96958059,0.097520062,0.014352512,-0.98712887,-0.98684945,-0.034065282,0.10215524,-0.97439197,-0.96293368,-0.098969105,-0.068974544,-0.98773756,-0.98651093,-0.97689541,-0.96340416,-0.98636336,-0.98610741,-0.98790173,-0.98187539,-0.97212187,-0.98076235,0.55708851,-0.98451517,-0.98136027,-0.99222059,-0.99218344,0.44791598,0.67862794,-0.96462074,-0.95977219,-0.28854983,-0.96728706,-0.96564148,-0.059080284,-0.95850656,-0.94912246,-0.29220847
"2622",15,6,0.27583287,-0.090040334,-0.99441242,-0.97608714,-0.13862577,0.21766454,-0.99641866,-0.9755177,0.075016012,0.02887087,-0.98897051,-0.98826159,-0.042631593,0.087882749,-0.98688446,-0.99365184,-0.088609963,-0.05361366,-0.99133934,-0.99554454,-0.98508044,-0.98067164,-0.98912384,-0.99160023,-0.99225725,-0.98812924,-0.98453306,-0.98931542,0.37893636,-0.98942248,-0.98437545,-0.98939636,-0.99128217,0.31177749,0.36611249,-0.98361874,-0.98599515,-0.036013757,-0.98105605,-0.98232435,0.13469264,-0.98319975,-0.98393734,-0.020368357
"2623",15,6,0.2638124,-0.084658238,-0.9901877,-0.98599096,-0.13949458,0.22478366,-0.99153591,-0.95753819,0.074813013,-0.014174355,-0.98654506,-0.98867442,-0.03206973,0.084524348,-0.99208422,-0.99212329,-0.094355805,-0.059153687,-0.99059696,-0.99187475,-0.98017546,-0.98459855,-0.98632939,-0.98856177,-0.99159836,-0.9880072,-0.98005074,-0.98538763,0.21116911,-0.98748017,-0.98630842,-0.98663391,-0.98967833,0.11637579,0.32482128,-0.98319651,-0.98545154,-0.12836005,-0.98248956,-0.98751626,0.29552236,-0.98739279,-0.98985025,0.17647258
"2624",15,6,0.27272592,-0.097366417,-0.98465631,-0.9857882,-0.14421407,0.23373789,-0.98323439,-0.97422768,0.079917815,-0.012334442,-0.98917647,-0.99350312,-0.028560063,0.088676634,-0.99234329,-0.98764943,-0.098930439,-0.049174644,-0.99310316,-0.98866114,-0.98463346,-0.98946149,-0.98911931,-0.98986602,-0.99326499,-0.99480307,-0.98176308,-0.98679365,0.32382441,-0.98951667,-0.99292266,-0.98971742,-0.99248613,-0.032723708,0.22644656,-0.98534549,-0.97626164,-0.53681322,-0.9884952,-0.99082626,0.40625215,-0.98469298,-0.97534917,-0.4224363
"2625",15,6,0.30059188,-0.11324968,-0.99016735,-0.98849051,-0.14507639,0.23744744,-0.98521393,-0.99274297,0.08263328,-0.0062979338,-0.9920448,-0.99328287,-0.026069905,0.091611244,-0.99367124,-0.99021464,-0.097427181,-0.05418217,-0.99426978,-0.99177979,-0.98737449,-0.99209937,-0.99200906,-0.99509493,-0.99352285,-0.9941667,-0.9888085,-0.99297017,0.36881121,-0.99144561,-0.99319684,-0.99355587,-0.99172221,0.12697246,0.048854127,-0.98460923,-0.97281149,-0.48661935,-0.9928183,-0.99182389,0.15928989,-0.98320264,-0.97486575,-0.36460698
"2626",15,6,0.28563595,-0.11198985,-0.98451947,-0.98547253,-0.13773995,0.23560263,-0.97599728,-0.98473591,0.071209099,0.0020669304,-0.99283745,-0.99115832,-0.025448318,0.08383119,-0.99511957,-0.99355673,-0.098556848,-0.054720384,-0.99455349,-0.99583972,-0.98718874,-0.99084499,-0.99256136,-0.99531367,-0.99492573,-0.99443683,-0.9909942,-0.99194789,0.132703,-0.99233599,-0.98997944,-0.99414402,-0.99079019,0.28523346,-0.019031181,-0.98352684,-0.96607099,-0.5497642,-0.99227242,-0.99027003,0.14692271,-0.98549474,-0.98047671,-0.24747428
"2627",15,6,0.26575678,-0.09816338,-0.98955117,-0.98743504,-0.13471143,0.23449834,-0.98775301,-0.98859315,0.075947259,0.005519509,-0.99069365,-0.98862626,-0.026474932,0.083200815,-0.99266818,-0.98845543,-0.09999559,-0.055400036,-0.99156838,-0.98789482,-0.98928163,-0.99086956,-0.99084207,-0.99234617,-0.9911239,-0.98634929,-0.99240615,-0.99525816,0.39433775,-0.98963796,-0.98843389,-0.99297946,-0.98714618,0.1313263,0.072322498,-0.9787591,-0.97554073,-0.44621763,-0.98945017,-0.99243517,0.36968477,-0.97853367,-0.97533618,-0.28849634
"2628",15,6,0.2690589,-0.11416772,-0.98463192,-0.95113658,-0.13815907,0.23746446,-0.98952931,-0.98342243,0.077279411,-0.0043824769,-0.98592945,-0.98301268,-0.02589102,0.081529506,-0.9644543,-0.96867971,-0.10002851,-0.058118282,-0.98091354,-0.98161761,-0.97568378,-0.96197373,-0.98338587,-0.98221639,-0.98395275,-0.98235446,-0.96863201,-0.97112038,-0.094369556,-0.9861636,-0.97847514,-0.98689666,-0.98663595,-0.10657199,-0.20014889,-0.97598714,-0.97469861,-0.32256798,-0.96790874,-0.96339381,-0.22386616,-0.96618529,-0.9509638,-0.46009621
"2629",15,6,0.26718561,-0.11788055,-0.98494974,-0.95450449,-0.14163697,0.23594208,-0.98952428,-0.97588579,0.07104917,-0.017006533,-0.98667638,-0.98619169,-0.025390504,0.080575223,-0.96380825,-0.9698454,-0.098853015,-0.050166513,-0.97989947,-0.98556272,-0.97656917,-0.96120161,-0.98512083,-0.98262201,-0.9848729,-0.98405845,-0.96658758,-0.97110221,-0.059772778,-0.98532265,-0.98268564,-0.98971856,-0.98856992,-0.083360511,-0.10532796,-0.97670369,-0.97615151,-0.26901929,-0.97031624,-0.96120188,-0.34790774,-0.96773295,-0.95289388,-0.38214206
"2630",15,6,0.27421619,-0.10710852,-0.99288188,-0.98623675,-0.14554183,0.23276146,-0.98851593,-0.99515101,0.079776092,0.00015503741,-0.99109411,-0.99000988,-0.028008731,0.092545858,-0.99005607,-0.99026143,-0.099394907,-0.052887951,-0.98985196,-0.99466859,-0.9936211,-0.99135372,-0.99145182,-0.99196647,-0.99257653,-0.98996646,-0.99150892,-0.99294699,0.39917496,-0.99152162,-0.98756906,-0.99135364,-0.99115381,0.28792622,0.21341111,-0.98334443,-0.98112975,-0.34195706,-0.99042134,-0.99244785,0.43509906,-0.98287257,-0.98284074,-0.076573548
"2631",15,6,0.28595606,-0.10730812,-0.99552992,-0.99080493,-0.14633837,0.23256638,-0.99261326,-0.99653127,0.076952127,0.003674867,-0.99340403,-0.99041516,-0.028192429,0.094592824,-0.99272058,-0.99295083,-0.093111059,-0.057714087,-0.99461246,-0.99438645,-0.99534632,-0.99437277,-0.9923031,-0.99232936,-0.99571943,-0.99594969,-0.9898909,-0.99290097,0.5587421,-0.99303335,-0.98904871,-0.99447658,-0.9902527,0.34462457,0.16340757,-0.99361714,-0.99419926,-0.081379676,-0.99236278,-0.99617431,0.59798843,-0.99425089,-0.99355208,0.11780614
"2763",15,6,0.53816275,-0.12259922,-0.87496803,-0.77399036,-0.27034146,-0.29563665,-0.69656787,-0.86645115,0.01582961,-0.077110562,-0.94558597,-0.94053648,0.13989086,0.34152662,-0.87513502,-0.84173377,-0.062449098,-0.13188181,-0.91445315,-0.92877215,-0.77892393,-0.85678874,-0.93286251,-0.91925615,-0.94322114,-0.95025032,-0.88684286,-0.90561378,0.085603534,-0.94088215,-0.93533355,-0.95679647,-0.94404967,0.11155033,-0.54006628,-0.88119479,-0.82903682,-0.39393946,-0.89822346,-0.85860659,-0.3871599,-0.84333027,-0.74273746,-0.40634615
"2764",15,6,0.28781754,-0.17522795,-0.91533791,-0.86601768,-0.19154766,-0.30255895,-0.85266281,-0.85822086,0.015349949,-0.050359717,-0.9843609,-0.97527947,0.083504253,0.16063908,-0.88598903,-0.93686982,-0.1114093,-0.08701271,-0.94923681,-0.97584439,-0.89486666,-0.86468467,-0.97690115,-0.97402665,-0.97754517,-0.96772876,-0.92615497,-0.9344358,0.22820945,-0.98285769,-0.97141354,-0.98780322,-0.97775593,-0.088846055,-0.32735409,-0.96551299,-0.94269138,-0.51603612,-0.88512748,-0.87402986,-0.13070407,-0.89614158,-0.79002868,-0.77205739
"2765",15,6,0.23497015,-0.11595809,-0.9780361,-0.95735072,-0.1852334,-0.32775179,-0.93635945,-0.9412553,0.08593682,0.041900337,-0.99554719,-0.98723917,0.0010827366,0.084526689,-0.96475375,-0.97783842,-0.12326663,-0.068423285,-0.98894211,-0.99240652,-0.97254832,-0.95661879,-0.99093982,-0.99138382,-0.99413494,-0.99465401,-0.98876137,-0.99417121,0.51025211,-0.99558221,-0.98518087,-0.99588819,-0.98782997,0.16309793,0.095871717,-0.97968491,-0.96789408,-0.30432573,-0.97156091,-0.95481939,-0.28750453,-0.9614378,-0.94194521,-0.081912053
"2766",15,6,0.26942807,-0.11056543,-0.99704873,-0.97286055,-0.19980914,-0.33145809,-0.98535023,-0.98554038,0.076556639,-0.0074845774,-0.9962598,-0.99094191,-0.024011504,0.061149782,-0.98923526,-0.99298718,-0.10798445,-0.058698298,-0.99432514,-0.99433746,-0.98847742,-0.98797487,-0.99358303,-0.99325311,-0.99653333,-0.99747073,-0.98873902,-0.98989665,0.22715712,-0.99622007,-0.99009694,-0.99663677,-0.99018976,0.23290785,0.040259419,-0.9922044,-0.98316443,-0.32953957,-0.99090204,-0.98693509,0.14914683,-0.99387791,-0.98891249,-0.0074680296
"2767",15,6,0.27533318,-0.1112478,-0.98636465,-0.95662161,-0.20329276,-0.33186832,-0.99213814,-0.97915987,0.082434882,-0.0033453061,-0.98910784,-0.98825241,-0.035750342,0.066222404,-0.97179454,-0.96363247,-0.094916278,-0.052474535,-0.98502637,-0.98092647,-0.97754452,-0.98101215,-0.98810299,-0.98883362,-0.98916591,-0.98397135,-0.98316463,-0.9859665,0.20532407,-0.98903358,-0.98627983,-0.99017096,-0.98876354,-0.13226491,-0.28242964,-0.9801751,-0.97287673,-0.3530542,-0.98174241,-0.98239705,0.018996901,-0.9737403,-0.96001075,-0.47724711
"2768",15,6,0.2849014,-0.10240368,-0.98619554,-0.95626277,-0.20386496,-0.33328508,-0.99132157,-0.98287918,0.080980327,-0.0039537784,-0.98799,-0.9800605,-0.040745814,0.077213278,-0.96904172,-0.9622422,-0.10070349,-0.047953379,-0.97817073,-0.9799482,-0.97763491,-0.9775851,-0.98325574,-0.98571855,-0.98582034,-0.98468213,-0.98140528,-0.98743651,0.29895074,-0.98710061,-0.97609016,-0.99024809,-0.98280828,0.042966985,-0.25679774,-0.9801317,-0.97575222,-0.3334341,-0.97555126,-0.98139404,0.11115573,-0.97040082,-0.96015073,-0.42067625
"2769",15,6,0.28229304,-0.10966334,-0.99193337,-0.96825171,-0.20092709,-0.33082229,-0.98890701,-0.98578378,0.071702425,-0.010602642,-0.98895713,-0.98004845,-0.032690771,0.079501915,-0.97860842,-0.9811228,-0.10450202,-0.052216111,-0.98069766,-0.98317184,-0.98523303,-0.98159807,-0.98311969,-0.98198319,-0.98878411,-0.99049476,-0.97823827,-0.98687903,0.4329751,-0.98931206,-0.97733798,-0.98950039,-0.98126262,0.058237198,-0.060664924,-0.99189633,-0.99113846,0.0040741959,-0.97834883,-0.98583009,0.28086291,-0.98343733,-0.98247878,-0.12843022
"2770",15,6,0.27207089,-0.11083188,-0.99308698,-0.982866,-0.19943222,-0.33074913,-0.9962712,-0.99021392,0.071710964,0.016345492,-0.98997966,-0.98945382,-0.031513351,0.079977508,-0.98589406,-0.98476482,-0.091255873,-0.055809792,-0.98790499,-0.98522924,-0.99092031,-0.98839987,-0.98850728,-0.98561574,-0.99294699,-0.9906562,-0.98033401,-0.9888913,0.48218947,-0.98986676,-0.9868711,-0.99101207,-0.99076001,0.19615302,-0.0053380971,-0.99383769,-0.99233473,0.027801268,-0.98684533,-0.99037601,0.45609884,-0.98708143,-0.98509791,-0.16102492
"2771",15,6,0.27297719,-0.10440334,-0.99485332,-0.98693257,-0.20142892,-0.3319879,-0.99279794,-0.99498964,0.076390678,-0.0075061906,-0.99401366,-0.98864256,-0.02757155,0.085624233,-0.98423818,-0.99130406,-0.096735011,-0.049313568,-0.9893383,-0.9934565,-0.99354917,-0.99255404,-0.99127935,-0.99028856,-0.99573203,-0.99432939,-0.98771956,-0.99174312,0.32117647,-0.99300305,-0.98743381,-0.99599273,-0.98826948,0.28047412,0.046904035,-0.99534385,-0.9933091,-0.27319734,-0.99087786,-0.99411534,0.5419296,-0.98927256,-0.98636514,-0.21984353
"2772",15,6,0.28039186,-0.11089714,-0.99410352,-0.98417944,-0.20257319,-0.33098647,-0.99748514,-0.99238096,0.07936714,-0.0063514447,-0.99175165,-0.98912105,-0.026164044,0.089320593,-0.98663795,-0.9906284,-0.10077624,-0.054200143,-0.99019642,-0.99208738,-0.99271197,-0.99228938,-0.99125045,-0.99072996,-0.99517594,-0.99470522,-0.98902092,-0.99305001,0.30581449,-0.99174797,-0.9867245,-0.99248446,-0.99017605,0.13266272,0.10986048,-0.99502004,-0.99536006,0.0017665326,-0.99053181,-0.99394672,0.41904426,-0.98949431,-0.98591236,-0.22782935
"2773",15,6,0.27669381,-0.10704706,-0.99170629,-0.97579708,-0.20166262,-0.331701,-0.99701801,-0.989155,0.074327423,0.015864698,-0.99038595,-0.99052265,-0.031838718,0.084544811,-0.98653955,-0.98889146,-0.1028854,-0.063076272,-0.99112691,-0.99131072,-0.99000543,-0.9837655,-0.99135207,-0.99281006,-0.99493276,-0.99603877,-0.9884376,-0.99161867,0.23358126,-0.99055501,-0.98964171,-0.99102427,-0.98980519,0.06180242,-0.092394781,-0.99636134,-0.99671747,0.15981433,-0.98675952,-0.98334771,-0.053905199,-0.98780037,-0.98158746,-0.35660358
"2774",15,6,0.26598628,-0.093658443,-0.99267209,-0.97167254,-0.20250605,-0.33013439,-0.99165974,-0.97328162,0.072455499,-0.0089928348,-0.99308632,-0.99024499,-0.028216214,0.084381492,-0.98125778,-0.98765424,-0.098233264,-0.053940798,-0.98928325,-0.99139825,-0.98406073,-0.97975087,-0.99199551,-0.99276082,-0.99412221,-0.99613779,-0.98868679,-0.98769014,0.18061898,-0.9936641,-0.98722814,-0.99298448,-0.99216392,-0.041144026,-0.053850688,-0.99368153,-0.99077873,-0.23622563,-0.98422602,-0.97915738,-0.054092516,-0.98721482,-0.97874202,-0.41436655
"2775",15,6,0.26438295,-0.10735143,-0.99642266,-0.9648936,-0.20668586,-0.32517719,-0.98605398,-0.97714236,0.078674333,-0.0087394292,-0.9945946,-0.98604914,-0.022787037,0.089138525,-0.98505262,-0.99367141,-0.08356847,-0.051917774,-0.99201143,-0.99559744,-0.98501416,-0.98233624,-0.99190704,-0.98854489,-0.99601553,-0.99693083,-0.98894721,-0.98908201,0.22135913,-0.99450708,-0.98407914,-0.9951825,-0.98651054,0.24783883,0.24062412,-0.99081635,-0.99011675,-0.15465814,-0.98392186,-0.98297856,-0.0054343489,-0.98690576,-0.98099529,-0.35197498
"2776",15,6,0.26588375,-0.12804218,-0.99569871,-0.97830937,-0.2110617,-0.32636112,-0.99157204,-0.97665014,0.071586549,0.0043829968,-0.99337302,-0.98500158,-0.024311782,0.085862441,-0.98467913,-0.99723596,-0.1002756,-0.055602728,-0.99422312,-0.99537803,-0.98427415,-0.98367297,-0.99032254,-0.98838163,-0.99700044,-0.99737684,-0.99047463,-0.99403182,0.35062599,-0.99381497,-0.98218277,-0.99340551,-0.98646085,0.2892109,0.15895635,-0.99278966,-0.98765618,-0.39896689,-0.98502201,-0.98425102,0.058684078,-0.9889191,-0.97713378,-0.57519798
"2777",15,6,0.26614418,-0.12788357,-0.99542646,-0.98412479,-0.21515365,-0.3334137,-0.98754331,-0.97080285,0.074443591,-0.0026477709,-0.99447659,-0.98906481,-0.02399244,0.086126107,-0.98741596,-0.99678881,-0.10984848,-0.054053979,-0.99593732,-0.99479836,-0.98585242,-0.98650851,-0.99193535,-0.99361961,-0.99734467,-0.9985376,-0.98945873,-0.99335199,0.26973028,-0.99505231,-0.98664714,-0.99424938,-0.9901458,0.30250135,0.014830977,-0.99217548,-0.99107374,-0.080507394,-0.98827525,-0.98638571,0.071829829,-0.98723948,-0.98432482,-0.090994962
"2778",15,6,0.27184211,-0.11838038,-0.9964011,-0.99065647,-0.21927704,-0.34038723,-0.99075666,-0.97718979,0.07936163,-0.0075982117,-0.99464653,-0.98909433,-0.028715444,0.088087758,-0.99290295,-0.9972178,-0.09402162,-0.054984138,-0.99626759,-0.99655687,-0.99459942,-0.99209772,-0.99284433,-0.99293595,-0.99781439,-0.99933044,-0.99343594,-0.99465983,0.25737955,-0.99444687,-0.98708684,-0.99537881,-0.98966603,0.3894646,0.21740587,-0.99652504,-0.99599436,-0.077130387,-0.99168318,-0.99268043,0.29772726,-0.99594373,-0.9947658,-0.045204514
"2779",15,6,0.27370863,-0.11392732,-0.9971423,-0.98816444,-0.22151729,-0.34488177,-0.99682052,-0.98715703,0.06943391,-0.011413793,-0.99431018,-0.98164524,-0.035433837,0.081085545,-0.97930698,-0.9821538,-0.14079353,-0.070731567,-0.98385824,-0.99403861,-0.99568035,-0.99177561,-0.98909649,-0.98405103,-0.99520031,-0.98635638,-0.99145697,-0.99525277,0.40037039,-0.99462541,-0.97798906,-0.99440978,-0.98403596,0.095840198,0.37286574,-0.97838282,-0.98861998,0.42089857,-0.98896602,-0.99455647,0.66028164,-0.95085632,-0.96904557,0.24994152
"2780",15,6,0.35624917,-0.10898284,-0.93071091,-0.8579944,-0.16112504,-0.34423298,-0.82998297,-0.93463528,0.10577618,-0.082864332,-0.97796632,-0.96759883,0.14005664,0.32959606,-0.90637067,-0.94167871,-0.15173974,-0.067634139,-0.97187484,-0.97467463,-0.88423095,-0.94176133,-0.97473325,-0.96317848,-0.98261887,-0.97379991,-0.91954686,-0.88807166,-0.12737904,-0.97815183,-0.96412817,-0.97972569,-0.96948926,-0.1626433,0.093120469,-0.94118871,-0.91816288,-0.22161582,-0.93908996,-0.95134965,-0.060432602,-0.88253051,-0.81522475,-0.30162702
"2781",15,6,0.29181221,-0.15156122,-0.95457186,-0.93147145,-0.14313096,-0.3475266,-0.91233151,-0.91155647,0.051348653,0.010401069,-0.99191788,-0.98644533,0.034146454,0.23355905,-0.94058643,-0.93669345,-0.13674448,-0.094552812,-0.98310716,-0.99315256,-0.93598006,-0.93739674,-0.98927893,-0.99161006,-0.9918145,-0.98819378,-0.96675928,-0.94640485,0.00090364415,-0.99124725,-0.98379775,-0.99354216,-0.9877337,0.017986525,0.13193974,-0.97043865,-0.96350332,-0.1458593,-0.9593808,-0.93555757,-0.25827765,-0.92002809,-0.88639994,-0.17964632
"2782",15,6,0.2590081,-0.12013132,-0.98785455,-0.96370988,-0.13621988,-0.36334961,-0.9707145,-0.95530881,0.080510983,0.022379934,-0.99356046,-0.98597473,-0.021441532,0.14024804,-0.98045794,-0.96684862,-0.11507428,-0.076011483,-0.9850399,-0.99388398,-0.98192132,-0.97039459,-0.9900739,-0.99107403,-0.99432036,-0.98877735,-0.98870275,-0.98930176,0.13387104,-0.99334413,-0.98166154,-0.99441186,-0.98945771,0.065765938,0.19114395,-0.97700988,-0.9671604,-0.10342063,-0.9747621,-0.97130614,-0.065112921,-0.96686438,-0.94542286,-0.21263488
